Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-ES-PV-en_2017-10-05	ParlaMint-ES-PV_2017-10-05.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-10-05	2017-10-05	Unicameralism	Legegintzaldia XI	Osoko Bilkura 327-333	-	2017-10-05	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	Civil Rights
ParlaMint-ES-PV-en_2017-10-05	ParlaMint-ES-PV_2017-10-05.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-10-05	2017-10-05	Unicameralism	Legegintzaldia XI	Osoko Bilkura 327-333	-	2017-10-05	-	Reference	English	Regular	MP	notMinister	PP	Alderdi Popularra	Opposition	Centre-right to right	SémperPascual	Sémper Pascual, Francisco de Borja	M	1976	Government Operations
ParlaMint-ES-PV-en_2017-10-05	ParlaMint-ES-PV_2017-10-05.u110	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-10-05	2017-10-05	Unicameralism	Legegintzaldia XI	Osoko Bilkura 327-333	-	2017-10-05	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	Other
ParlaMint-ES-PV-en_2017-10-05	ParlaMint-ES-PV_2017-10-05.u111	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-10-05	2017-10-05	Unicameralism	Legegintzaldia XI	Osoko Bilkura 327-333	-	2017-10-05	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	International Affairs
