Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU_2016-12-07	u2016-12-07-0	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2016. őszi ülésszak 71. ülés, 3. ülésnap, 2016-12-07 [ParlaMint.ana]	2016-12-07	Egykamarás parlament	7. ciklus	-	71. ülés	3. ülésnap	-	Referencia	magyar	Házelnök	MP	notMinister	;;KNDP-frakció	;;A Kereszténydemokrata Néppárt parlamenti frakciója a 7. parlamenti ciklusban	Coalition	Jobboldal	LatorcaiJanos	Latorcai, János	M	1944
ParlaMint-HU_2016-12-07	u2016-12-07-1	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2016. őszi ülésszak 71. ülés, 3. ülésnap, 2016-12-07 [ParlaMint.ana]	2016-12-07	Egykamarás parlament	7. ciklus	-	71. ülés	3. ülésnap	-	Referencia	magyar	Vendég	notMP	notMinister			-	-	DarakPeter	Darák, Péter	M	1963
ParlaMint-HU_2016-12-07	u2016-12-07-59	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2016. őszi ülésszak 71. ülés, 3. ülésnap, 2016-12-07 [ParlaMint.ana]	2016-12-07	Egykamarás parlament	7. ciklus	-	71. ülés	3. ülésnap	-	Referencia	magyar	Képviselő	MP	notMinister	;;JOBBIK-frakció;;	;;A Jobbik Magyarországért Mozgalom parlamenti frakciója a 7. parlamenti ciklusban;;	Opposition	Jobbközép	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979
ParlaMint-HU_2016-12-07	u2016-12-07-60	A Magyar Országgyűlés Korpusza ParlaMint-HU, 2016. őszi ülésszak 71. ülés, 3. ülésnap, 2016-12-07 [ParlaMint.ana]	2016-12-07	Egykamarás parlament	7. ciklus	-	71. ülés	3. ülésnap	-	Referencia	magyar	Házelnök	MP	notMinister	;;MSZP-frakció;	;;A Magyar Szocialista Párt parlamenti frakciója a 7. parlamenti ciklusban;	Opposition	Balközép	HillerIstvan	Hiller, István	M	1964
