Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178	ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178_d8e4759		2022-10-12	Lower house	XXVII. GesetzgebungsperiodeLegislative period XXVII	-	-	178. SitzungSitting 178	-	COVID,War	German	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956
ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178	ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178_d8e4802		2022-10-12	Lower house	XXVII. GesetzgebungsperiodeLegislative period XXVII	-	-	178. SitzungSitting 178	-	COVID,War	German	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_22694	Leichtfried, Jörg	M	1967
ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178	ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178_d8e27485		2022-10-12	Lower house	XXVII. GesetzgebungsperiodeLegislative period XXVII	-	-	178. SitzungSitting 178	-	COVID,War	German	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956
ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178	ParlaMint-AT_2022-10-12-027-XXVII-NRSITZ-00178_d8e27551		2022-10-12	Lower house	XXVII. GesetzgebungsperiodeLegislative period XXVII	-	-	178. SitzungSitting 178	-	COVID,War	German	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956
