Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE_2014-12-02	ParlaMint-EE_2014-12-02_U1	XII Riigikogu, VIII Istungjärk, täiskogu korraline istung Teisipäev, 02.12.2014, 10:00	2014-12-02	Ühekojaline parlament	XII Riigikogu	VIII regular session	-	2014-12-02	-	Reference	eesti	Juhataja	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953
ParlaMint-EE_2014-12-02	ParlaMint-EE_2014-12-02_U2	XII Riigikogu, VIII Istungjärk, täiskogu korraline istung Teisipäev, 02.12.2014, 10:00	2014-12-02	Ühekojaline parlament	XII Riigikogu	VIII regular session	-	2014-12-02	-	Reference	eesti	Saadik	MP	notMinister	RE	Reformierakond	Coalition	Centre-right	a_aas_19800609	Aas, Arto	M	1980
ParlaMint-EE_2014-12-02	ParlaMint-EE_2014-12-02_U63	XII Riigikogu, VIII Istungjärk, täiskogu korraline istung Teisipäev, 02.12.2014, 10:00	2014-12-02	Ühekojaline parlament	XII Riigikogu	VIII regular session	-	2014-12-02	-	Reference	eesti	Saadik	MP	notMinister	-	-	-	-	r_vakra_19810310	Vakra, Rainer	M	1981
ParlaMint-EE_2014-12-02	ParlaMint-EE_2014-12-02_U64	XII Riigikogu, VIII Istungjärk, täiskogu korraline istung Teisipäev, 02.12.2014, 10:00	2014-12-02	Ühekojaline parlament	XII Riigikogu	VIII regular session	-	2014-12-02	-	Reference	eesti	Juhataja	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953
