ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-06-10-LEG17-Senato-sed-462.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 462, Day (2015-06-10)	2015-06-10	Upper house	17-upper	-	-	462-upper	-	Reference	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-06-10-LEG17-Senato-sed-462.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 462, Day (2015-06-10)	2015-06-10	Upper house	17-upper	-	-	462-upper	-	Reference	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-06-10-LEG17-Senato-sed-462.u199	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 462, Day (2015-06-10)	2015-06-10	Upper house	17-upper	-	-	462-upper	-	Reference	Regular	MP	notMinister	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Di Biagio, Aldo	M	1964
ParlaMint-IT_2015-06-10-LEG17-Senato-sed-462.u200	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 462, Day (2015-06-10)	2015-06-10	Upper house	17-upper	-	-	462-upper	-	Reference	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Gasparri, Maurizio	M	1956
