ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.u1	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18-upper	-	-	1-upper	-	Reference	Presidente	MP	notMinister	-	-	-	Napolitano, Giorgio	M	1925
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.u2	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18-upper	-	-	1-upper	-	Reference	Presidente	MP	notMinister	-	-	-	Napolitano, Giorgio	M	1925
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.u15	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18-upper	-	-	1-upper	-	Reference	Presidente	MP	notMinister	-	-	-	Napolitano, Giorgio	M	1925
ParlaMint-IT_2018-03-23-LEG18-Senato-sed-1.u16	Resoconto della seduta del Senato della Repubblica italiana, Legislatura 18, seduta 1, giorno (2018-03-23)	2018-03-23	Senato della Repubblica	18-upper	-	-	1-upper	-	Reference	Presidente	MP	notMinister	-	-	-	Napolitano, Giorgio	M	1925
