Country	SpeakerID	Name	Sex
GR	ΑΝΑΣΤΑΣΙΑΔΗΣ_ΙΩΑΝΝΗ_ΣΑΒΒΑΣ	ΑΝΑΣΤΑΣΙΑΔΗΣ, ΣΑΒΒΑΣ	M
GR	ΑΝΑΣΤΑΣΙΟΣ_ΠΕΤΡΟΠΟΥΛΟΣ	ΠΕΤΡΟΠΟΥΛΟΣ, ΑΝΑΣΤΑΣΙΟΣ	M
GR	ΑΝΔΡΕΑΣ_ΛΥΚΟΥΡΕΝΤΖΟΣ	ΛΥΚΟΥΡΕΝΤΖΟΣ, ΑΝΔΡΕΑΣ	M
GR	ΑΝΔΡΙΑΝΟΣ_ΣΩΤΗΡΙΟΥ_ΙΩΑΝΝΗΣ	ΑΝΔΡΙΑΝΟΣ, ΙΩΑΝΝΗΣ	M
GR	ΑΝΔΡΟΥΛΑΚΗΣ_ΝΙΚΟΛΑΟΣ	ΝΙΚΟΛΑΟΣ, ΑΝΔΡΟΥΛΑΚΗΣ	M
GR	ΑΝΤΩΝΑΚΟΥ_ΑΓΓΕΛΟΥ_ΣΤΑΥΡΟΥΛΑ	ΑΝΤΩΝΑΚΟΥ, ΣΤΑΥΡΟΥΛΑ	F
GR	ΑΝΤΩΝΙΑΔΗΣ_ΔΗΜΗΤΡΙΟΥ_ΙΩΑΝΝΗΣ	ΑΝΤΩΝΙΑΔΗΣ, ΙΩΑΝΝΗΣ	M
GR	ΑΝΤΩΝΙΟΣ_ΔΙΑΜΑΤΑΡΗΣ	ΔΙΑΜΑΤΑΡΗΣ, ΑΝΤΩΝΙΟΣ	M
GR	ΑΝΤΩΝΙΟΣ_ΜΑΚΡΥΔΗΜΗΤΡΗΣ	ΜΑΚΡΥΔΗΜΗΤΡΗΣ, ΑΝΤΩΝΙΟΣ	M
GR	ΑΝΤΩΝΙΟΣ_ΜΑΝΙΤΑΚΗΣ	ΜΑΝΙΤΑΚΗΣ, ΑΝΤΩΝΙΟΣ	M
GR	ΑΝΤΩΝΙΟΣ_ΡΟΥΠΑΚΙΩΤΗΣ	ΡΟΥΠΑΚΙΩΤΗΣ, ΑΝΤΩΝΙΟΣ	M
GR	ΑΝΤΩΝΙΟΥ_ΑΘΑΝΑΣΙΟΥ_ΧΡΗΣΤΟΣ	ΑΝΤΩΝΙΟΥ, ΧΡΗΣΤΟΣ	M
GR	ΑΝΤΩΝΙΟΥ_ΒΑΣΙΛΕΙΟΥ_ΜΑΡΙΑ	ΑΝΤΩΝΙΟΥ, ΜΑΡΙΑ	F
GR	ΑΝΤΩΝΙΟΥ_ΝΙΚΟΛΑΟΥ_ΑΝΤΩΝΙΑ_ΤΟΝΙΑ	ΑΝΤΩΝΙΟΥ, ΑΝΤΩΝΙΑ	F
GR	ΑΝΤΩΝΟΠΟΥΛΟΥ_ΑΝΤΩΝΙΟΥ_ΟΥΡΑΝΙΑ	ΑΝΤΩΝΟΠΟΥΛΟΥ, ΟΥΡΑΝΙΑ	F
GR	ΑΠΑΤΖΙΔΗ_ΚΥΡΙΛΛΟΥ_ΜΑΡΙΑ	ΑΠΑΤΖΙΔΗ, ΜΑΡΙΑ	F
