Country	SpeakerID	Name	Sex
IT	BussettiMarco	Bussetti, Marco	M
IT	CalandriniNicola	Calandrini, Nicola	M
IT	CalderoliRoberto	Calderoli, Roberto	M
IT	CalendaCarlo	Calenda, Carlo	M
IT	CaleoMassimo	Caleo, Massimo	M
IT	CaliendoGiacomo	Caliendo, Giacomo	M
IT	CaligiuriFulviaMichela	Caligiuri, Fulvia Michela	F
IT	CampagnaAntonella	Campagna, Antonella	F
IT	CampanellaFrancesco	Campanella, Francesco	M
IT	CampariMaurizio	Campari, Maurizio	M
IT	CancelleriGiancarlo	Cancelleri, Giancarlo	M
IT	CancellieriAnnaMaria	Cancellieri, Anna Maria	F
IT	CandianiStefano	Candiani, Stefano	M
IT	CanduraMassimo	Candura, Massimo	M
IT	CanginiAndrea	Cangini, Andrea	M
IT	CantiniLaura	Cantini, Laura	F
IT	CantuMariaCristina	Cantu', Maria Cristina	F
IT	CapacchioneRosaria	Capacchione, Rosaria	F
IT	CappellettiEnrico	Cappelletti, Enrico	M
IT	CarboneVincenzo	Carbone, Vincenzo	M
IT	CardielloFranco	Cardiello, Franco	M
IT	CardinaliValeria	Cardinali, Valeria	F
IT	CarfagnaMariaRosaria	Carfagna, Maria Rosaria	F
IT	CaridiAntonioStefano	Caridi, Antonio Stefano	M
IT	CarioAdriano	Cario, Adriano	M
IT	CarraroFranco	Carraro, Franco	M
IT	CarrozzaMariaChiara	Carrozza, Maria Chiara	F
IT	CartabiaMarta	Cartabia, Marta	F
IT	CasalettoMonica	Casaletto, Monica	F
IT	CaseroLuigi	Casero, Luigi	M
IT	CasiniPierFerdinando	Casini, Pier Ferdinando	M
IT	CasolatiMarzia	Casolati, Marzia	F
IT	CassanoMassimo	Cassano, Massimo	M
IT	CassinelliRoberto	Cassinelli, Roberto	M
IT	CassonFelice	Casson, Felice	M
IT	CastaldiGianluca	Castaldi, Gianluca	M
IT	CastelliLaura	Castelli, Laura	F
IT	CastelloneMariaDomenica	Castellone, Maria Domenica	F
IT	CastielloFrancesco	Castiello, Francesco	M
IT	CastiglioneGiuseppe	Castiglione, Giuseppe	M
IT	CatalfoNunzia	Catalfo, Nunzia	F
IT	CatricalàAntonio	Catricalà, Antonio	M
IT	CattaneoElena	Cattaneo, Elena	F
IT	CausinAndrea	Causin, Andrea	M
IT	CentinaioGianMarco	Centinaio, Gian Marco	M
IT	CernoTommaso	Cerno, Tommaso	M
IT	CeroniRemigio	Ceroni, Remigio	M
IT	CervelliniMassimo	Cervellini, Massimo	M
IT	CesaroAntimo	Cesaro, Antimo	M
IT	CesaroLuigi	Cesaro, Luigi	M
IT	ChiavaroliFederica	Chiavaroli, Federica	F
IT	ChitiVannino	Chiti, Vannino	M
IT	CiampiCarloAzeglio	Ciampi, Carlo Azeglio	M
IT	CiampolilloLello	Ciampolillo, Lello	M
IT	CingolaniRoberto	Cingolani, Roberto	M
IT	CioffiAndrea	Cioffi, Andrea	M
IT	CirianiLuca	Ciriani, Luca	M
IT	CirilloMarcoFlavio	Cirillo, Marco Flavio	M
IT	CirinnaMonica	Cirinna', Monica	F
IT	CociancichRoberto	Cociancich, Roberto	M
IT	ColaoVittorio	Colao, Vittorio	M
IT	ColettoLuca	Coletto, Luca	M
IT	CollinaStefano	Collina, Stefano	M
IT	ColomboEmilio	Colombo, Emilio	M
IT	ColtortiMauro	Coltorti, Mauro	M
IT	ColucciFrancesco	Colucci, Francesco	M
IT	ComaroliSilvanaAndreina	Comaroli, Silvana Andreina	F
IT	CominardiClaudio	Cominardi, Claudio	M
IT	CominciniEugenio	Comincini, Eugenio	M
IT	CompagnaLuigi	Compagna, Luigi	M
IT	CompagnoneGiuseppe	Compagnone, Giuseppe	M
IT	ConsiglioNunziante	Consiglio, Nunziante	M
IT	ConteFranco	Conte, Franco	M
IT	ConteGiuseppe	Conte, Giuseppe	M
IT	ContiRiccardo	Conti, Riccardo	M
IT	ConzattiDonatella	Conzatti, Donatella	F
IT	CorbettaGianmarco	Corbetta, Gianmarco	M
IT	CorradoMargherita	Corrado, Margherita	F
IT	CorsiniPaolo	Corsini, Paolo	M
IT	CortiStefano	Corti, Stefano	M
IT	CostaAndrea	Costa, Andrea	M
IT	CostaEnrico	Costa, Enrico	M
IT	CostaSergio	Costa, Sergio	M
IT	CottiRoberto	Cotti, Roberto	M
IT	CraxiStefaniaGabriellaAnastasia	Craxi, Stefania Gabriella Anastasia	F
IT	CrimiVitoClaudio	Crimi, Vito Claudio	M
IT	CrippaDavide	Crippa, Davide	M
IT	CroattiMarco	Croatti, Marco	M
IT	CrosioJonny	Crosio, Jonny	M
IT	CrucioliMattia	Crucioli, Mattia	M
IT	CuccaGiuseppeLuigiSalvatore	Cucca, Giuseppe Luigi Salvatore	M
IT	CuomoVincenzo	Cuomo, Vincenzo	M
IT	DAddaErica	D'Adda, Erica	F
IT	DAlfonsoLuciano	D'Alfonso, Luciano	M
IT	DAliAntonio	D'Ali', Antonio	M
IT	DAliaGianpiero	D'Alia, Gianpiero	M
IT	DAmbrosioLettieriLuigi	D'Ambrosio Lettieri, Luigi	M
IT	DAngelisErasmo	D'Angelis, Erasmo	M
IT	DAngeloGrazia	D'Angelo, Grazia	F
IT	DAnnaVincenzo	D'Anna, Vincenzo	M
IT	DApuzzoMario	D'Apuzzo, Mario	M
IT	DArienzoVincenzo	D'Arienzo, Vincenzo	M
IT	DAscolaNico	D'Ascola, Nico	M
IT	DIncàFederico	D'Incà, Federico	M
IT	DOnghiaAngela	D'Onghia, Angela	F
IT	DadoneFabiana	Dadone, Fabiana	F
IT	DalMasFranco	Dal Mas, Franco	M
IT	DallaTorMario	Dalla Tor, Mario	M
IT	DallaZuannaGianpiero	Dalla Zuanna, Gianpiero	M
IT	DamianiDario	Damiani, Dario	M
IT	DassùMarta	Dassù, Marta	F
IT	DavicoMichelino	Davico, Michelino	M
IT	DeAngelisFausto	De Angelis, Fausto	M
IT	DeBiasiEmiliaGrazia	De Biasi, Emilia Grazia	F
IT	DeBonisSaverio	De Bonis, Saverio	M
IT	DeCamillisSabrina	De Camillis, Sabrina	F
IT	DeCarloLuca	De Carlo, Luca	M
IT	DeCristofaroPeppe	De Cristofaro, Peppe	M
IT	DeFalcoGregorio	De Falco, Gregorio	M
IT	DeFilippoVito	De Filippo, Vito	M
IT	DeGirolamoNunzia	De Girolamo, Nunzia	F
IT	DeLuciaDanila	De Lucia, Danila	F
IT	DeMicheliPaola	De Micheli, Paola	F
IT	DeMisturaStaffan	De Mistura, Staffan	M
IT	DeMonteIsabella	De Monte, Isabella	F
IT	DePetrisLoredana	De Petris, Loredana	F
IT	DePietroCristina	De Pietro, Cristina	F
IT	DePinPaola	De Pin, Paola	F
IT	DePoliAntonio	De Poli, Antonio	M
IT	DeSianoDomenico	De Siano, Domenico	M
IT	DeVecchisWilliam	De Vecchis, William	M
IT	DeVincentiClaudio	De Vincenti, Claudio	M
IT	DeganiBarbara	Degani, Barbara	F
IT	DelBarbaMauro	Del Barba, Mauro	M
IT	DelBassoDeCaroUmberto	Del Basso De Caro, Umberto	M
IT	DelReEmanuelaClaudia	Del Re, Emanuela Claudia	F
IT	DellAringaCarlo	Dell'Aringa, Carlo	M
IT	DellOlioGianmauro	Dell'Olio, Gianmauro	M
IT	DellOrcoMichele	Dell'Orco, Michele	M
IT	DellaVedovaBenedetto	Della Vedova, Benedetto	M
IT	DelrioGraziano	Delrio, Graziano	M
IT	DessiEmanuele	Dessi', Emanuele	M
IT	DiBiagioAldo	Di Biagio, Aldo	M
IT	DiGiacomoUlisse	Di Giacomo, Ulisse	M
IT	DiGiorgiRosaMaria	Di Giorgi, Rosa Maria	F
IT	DiGirolamoGabriella	Di Girolamo, Gabriella	F
IT	DiMaggioSalvatoreTito	Di Maggio, Salvatore Tito	M
IT	DiMaioLuigi	Di Maio, Luigi	M
IT	DiMarzioLuigi	Di Marzio, Luigi	M
IT	DiMiccoFabio	Di Micco, Fabio	M
IT	DiNicolaPrimo	Di Nicola, Primo	M
IT	DiPiazzaStanislao	Di Piazza, Stanislao	M
IT	DiStefanoManlio	Di Stefano, Manlio	M
IT	DirindinNerina	Dirindin, Nerina	F
IT	DivinaSergio	Divina, Sergio	M
IT	DonnoDaniela	Donno, Daniela	F
IT	DoriaCarlo	Doria, Carlo	M
IT	DraghiMario	Draghi, Mario	M
IT	DragoTizianaCarmelaRosaria	Drago, Tiziana Carmela Rosaria	F
IT	DurigonClaudio	Durigon, Claudio	M
IT	DurnwalderMeinhard	Durnwalder, Meinhard	M
IT	EndrizziGiovanni	Endrizzi, Giovanni	M
IT	ErraniVasco	Errani, Vasco	M
IT	EspositoGiuseppe	Esposito, Giuseppe	M
IT	EspositoLucia	Esposito, Lucia	F
IT	EspositoStefano	Esposito, Stefano	M
IT	EvangelistaElviraLucia	Evangelista, Elvira Lucia	F
IT	FabbriCamilla	Fabbri, Camilla	F
IT	FaddaPaolo	Fadda, Paolo	M
IT	FaggiAntonella	Faggi, Antonella	F
IT	FalangaCiro	Falanga, Ciro	M
IT	FantettiRaffaele	Fantetti, Raffaele	M
IT	FantinatiMattia	Fantinati, Mattia	M
IT	FaraoneDavide	Faraone, Davide	M
IT	FasanoEnzo	Fasano, Enzo	M
IT	FasioloLaura	Fasiolo, Laura	F
IT	FassinaStefano	Fassina, Stefano	M
IT	FattoriElena	Fattori, Elena	F
IT	FattoriniEmma	Fattorini, Emma	F
IT	FaveroNicoletta	Favero, Nicoletta	F
IT	FazzolariGiovanbattista	Fazzolari, Giovanbattista	M
IT	FazzoneClaudio	Fazzone, Claudio	M
IT	FedeGiorgio	Fede, Giorgio	M
IT	FedeliValeria	Fedeli, Valeria	F
IT	FenuEmiliano	Fenu, Emiliano	M
IT	FerraraElena	Ferrara, Elena	F
IT	FerraraGianluca	Ferrara, Gianluca	M
IT	FerraraMario	Ferrara, Mario	M
