ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI_2015-05-22-ps-7.u1	Minutes of the Finnish Parliament's plenary session 7/2015, 2015-05-22	2015-05-22	Unicameralism	2015	2015	7	2015-05-22	-	Reference	Chairperson	MP	notMinister	KESK	Centre Party	Opposition	Sipilä, Juha	M	1961
ParlaMint-FI_2015-05-22-ps-7.u2	Minutes of the Finnish Parliament's plenary session 7/2015, 2015-05-22	2015-05-22	Unicameralism	2015	2015	7	2015-05-22	-	Reference	Regular	MP	notMinister	KESK	Centre Party	Opposition	Kiviranta, Esko	M	1950
ParlaMint-FI_2015-05-22-ps-7.u46	Minutes of the Finnish Parliament's plenary session 7/2015, 2015-05-22	2015-05-22	Unicameralism	2015	2015	7	2015-05-22	-	Reference	Regular	MP	notMinister	VIHR	Green League	Opposition	Aalto, Touko	M	1984
ParlaMint-FI_2015-05-22-ps-7.u47	Minutes of the Finnish Parliament's plenary session 7/2015, 2015-05-22	2015-05-22	Unicameralism	2015	2015	7	2015-05-22	-	Reference	Regular	MP	notMinister	VIHR	Green League	Opposition	Yanar, Ozan	M	1987
