ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI_2015-05-26-ps-8.u1	Suomen eduskunnan täysistunnon 8/2015 pöytäkirja, 2015-05-26	2015-05-26	Yksikamarisuus	2015	2015	8	2015-05-26	-	Viite	Puhemies	MP	notMinister	KOK	Kansallinen kokoomus	Coalition	Zyskowicz, Ben	M	1954
ParlaMint-FI_2015-05-26-ps-8.u2	Suomen eduskunnan täysistunnon 8/2015 pöytäkirja, 2015-05-26	2015-05-26	Yksikamarisuus	2015	2015	8	2015-05-26	-	Viite	Puhemies	MP	notMinister	KOK	Kansallinen kokoomus	Coalition	Zyskowicz, Ben	M	1954
ParlaMint-FI_2015-05-26-ps-8.u49	Suomen eduskunnan täysistunnon 8/2015 pöytäkirja, 2015-05-26	2015-05-26	Yksikamarisuus	2015	2015	8	2015-05-26	-	Viite	Puhemies	MP	notMinister	KOK	Kansallinen kokoomus	Coalition	Zyskowicz, Ben	M	1954
ParlaMint-FI_2015-05-26-ps-8.u50	Suomen eduskunnan täysistunnon 8/2015 pöytäkirja, 2015-05-26	2015-05-26	Yksikamarisuus	2015	2015	8	2015-05-26	-	Viite	Puhemies	MP	notMinister	KOK	Kansallinen kokoomus	Coalition	Zyskowicz, Ben	M	1954
