ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI_2015-05-22-ps-7.u1	Suomen eduskunnan täysistunnon 7/2015 pöytäkirja, 2015-05-22	2015-05-22	Yksikamarisuus	2015	2015	7	2015-05-22	-	Viite	Puhemies	MP	notMinister	KESK	Suomen Keskusta	Opposition	Sipilä, Juha	M	1961
ParlaMint-FI_2015-05-22-ps-7.u2	Suomen eduskunnan täysistunnon 7/2015 pöytäkirja, 2015-05-22	2015-05-22	Yksikamarisuus	2015	2015	7	2015-05-22	-	Viite	Tavallinen	MP	notMinister	KESK	Suomen Keskusta	Opposition	Kiviranta, Esko	M	1950
ParlaMint-FI_2015-05-22-ps-7.u46	Suomen eduskunnan täysistunnon 7/2015 pöytäkirja, 2015-05-22	2015-05-22	Yksikamarisuus	2015	2015	7	2015-05-22	-	Viite	Tavallinen	MP	notMinister	VIHR	Vihreä liitto	Opposition	Aalto, Touko	M	1984
ParlaMint-FI_2015-05-22-ps-7.u47	Suomen eduskunnan täysistunnon 7/2015 pöytäkirja, 2015-05-22	2015-05-22	Yksikamarisuus	2015	2015	7	2015-05-22	-	Viite	Tavallinen	MP	notMinister	VIHR	Vihreä liitto	Opposition	Yanar, Ozan	M	1987
