ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FI_2015-05-29-ps-11.u1	Suomen eduskunnan täysistunnon 11/2015 pöytäkirja, 2015-05-29	2015-05-29	Yksikamarisuus	2015	2015	11	2015-05-29	-	Viite	Puhemies	MP	notMinister	KOK	Kansallinen kokoomus	Coalition	Zyskowicz, Ben	M	1954
ParlaMint-FI_2015-05-29-ps-11.u2	Suomen eduskunnan täysistunnon 11/2015 pöytäkirja, 2015-05-29	2015-05-29	Yksikamarisuus	2015	2015	11	2015-05-29	-	Viite	Puhemies	MP	notMinister	KOK	Kansallinen kokoomus	Coalition	Zyskowicz, Ben	M	1954
ParlaMint-FI_2015-05-29-ps-11.u9	Suomen eduskunnan täysistunnon 11/2015 pöytäkirja, 2015-05-29	2015-05-29	Yksikamarisuus	2015	2015	11	2015-05-29	-	Viite	Puhemies	MP	notMinister	PS	Perussuomalaiset	Opposition	Lohela, Maria	F	1978
ParlaMint-FI_2015-05-29-ps-11.u10	Suomen eduskunnan täysistunnon 11/2015 pöytäkirja, 2015-05-29	2015-05-29	Yksikamarisuus	2015	2015	11	2015-05-29	-	Viite	Puhemies	MP	notMinister	PS	Perussuomalaiset	Opposition	Lohela, Maria	F	1978
