ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE_2015-01-12_U1	XII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 12.01.2015, 15:00	2015-01-12	Unicameralism		rs9		2015-01-12		Reference	Chairperson	MP	-	SDE	Sotsiaaldemokraatlik erakond	Coalition	Nestor, Eiki	M	1953
ParlaMint-EE_2015-01-12_U2	XII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 12.01.2015, 15:00	2015-01-12	Unicameralism		rs9		2015-01-12		Reference	Regular	MP	-	ISA	Isamaa		Reinsalu, Urmas	M	1975
ParlaMint-EE_2015-01-12_U83	XII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 12.01.2015, 15:00	2015-01-12	Unicameralism		rs9		2015-01-12		Reference	Regular	MP	-	SDE	Sotsiaaldemokraatlik erakond	Coalition	Rüütli, Karel	M	1978
ParlaMint-EE_2015-01-12_U84	XII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 12.01.2015, 15:00	2015-01-12	Unicameralism		rs9		2015-01-12		Reference	Chairperson	MP	-	SDE	Sotsiaaldemokraatlik erakond	Coalition	Nestor, Eiki	M	1953
