Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-FR_2019-01-16-O1119	ParlaMint-FR_2019-01-16-O1119.u1	Comptes-rendus des débats en séance publique de l'Assemblée Nationale, séance : 119, 16/01/2019	2019-01-16	Chambre basse	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N119)	-	119. séance	-	Référence	français	Président	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	Other
ParlaMint-FR_2019-01-16-O1119	ParlaMint-FR_2019-01-16-O1119.u2	Comptes-rendus des débats en séance publique de l'Assemblée Nationale, séance : 119, 16/01/2019	2019-01-16	Chambre basse	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N119)	-	119. séance	-	Référence	français	Orateur	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	Other
ParlaMint-FR_2019-01-16-O1119	ParlaMint-FR_2019-01-16-O1119.u416	Comptes-rendus des débats en séance publique de l'Assemblée Nationale, séance : 119, 16/01/2019	2019-01-16	Chambre basse	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N119)	-	119. séance	-	Référence	français	Président	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	Other
ParlaMint-FR_2019-01-16-O1119	ParlaMint-FR_2019-01-16-O1119.u417	Comptes-rendus des débats en séance publique de l'Assemblée Nationale, séance : 119, 16/01/2019	2019-01-16	Chambre basse	15e législature	Session ordinaire 2018-2019 (CRSANR5L15S2019O1N119)	-	119. séance	-	Référence	français	Président	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA1874	Le Fur, Marc	M	1956	Law and Crime
