Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-RS_2022-02-14-0	ParlaMint-RS_2022-02-14-0.u12402	Term 12, Meeting v18	2022-02-14	Unicameralism	12. mandat	-	Zasedanje v18	2022-02-14	-	COVID	Serbian	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966
ParlaMint-RS_2022-02-14-0	ParlaMint-RS_2022-02-14-0.u12403	Term 12, Meeting v18	2022-02-14	Unicameralism	12. mandat	-	Zasedanje v18	2022-02-14	-	COVID	Serbian	Regular	notMP	Minister	-	-	-	-	MaliSiniša	Mali, Siniša	-	-
ParlaMint-RS_2022-02-14-0	ParlaMint-RS_2022-02-14-0.u12440	Term 12, Meeting v18	2022-02-14	Unicameralism	12. mandat	-	Zasedanje v18	2022-02-14	-	COVID	Serbian	Chairperson	MP	notMinister	SVM	Savez vojvođanskih Mađara	Opposition	Centre-right	KovačElvira	Kovač, Elvira	F	1982
ParlaMint-RS_2022-02-14-0	ParlaMint-RS_2022-02-14-0.u12441	Term 12, Meeting v18	2022-02-14	Unicameralism	12. mandat	-	Zasedanje v18	2022-02-14	-	COVID	Serbian	Chairperson	MP	notMinister	SPS	Socijalistička partija Srbije	Coalition	Centre-left	DačićIvica	Dačić, Ivica	M	1966
