Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u1	Verslag van de vergadering van de Tweede Kamer, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Eerste Kamer	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Referentie	Nederlands	Voorzitter	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centrum-links	KhadijaArib	Arib, Khadija	F	1960	Gezondheid
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u2	Verslag van de vergadering van de Tweede Kamer, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Eerste Kamer	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Referentie	Nederlands	Vast	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centrum-links	LeaBouwmeester	Bouwmeester, Lea	F	1979	Gezondheid
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u242	Verslag van de vergadering van de Tweede Kamer, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Eerste Kamer	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Referentie	Nederlands	Voorzitter	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centrum-links	KhadijaArib	Arib, Khadija	F	1960	Overig
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u243	Verslag van de vergadering van de Tweede Kamer, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Eerste Kamer	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Referentie	Nederlands	Voorzitter	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centrum-links	KhadijaArib	Arib, Khadija	F	1960	Overig
