Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u1	Report of the meeting of the Dutch Lower House, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Reference	Dutch	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	Health
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u2	Report of the meeting of the Dutch Lower House, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Reference	Dutch	Regular	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	LeaBouwmeester	Bouwmeester, Lea	F	1979	Health
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u242	Report of the meeting of the Dutch Lower House, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Reference	Dutch	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	Other
ParlaMint-NL_2017-01-26-tweedekamer-4	ParlaMint-NL_2017-01-26-tweedekamer-4.u243	Report of the meeting of the Dutch Lower House, Meeting 45, Session 4 (2017-01-26)	2017-01-26	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 45	Sitting 2017-01-26	-	Reference	Dutch	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	Other
