Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u1	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u2	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u157	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EvaGarcíaSempere	García Sempere, Eva	F	1976
ParlaMint-ES_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u158	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
