ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR_2020-01-07-O1114.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 114, 07/01/2020	2020-01-07	National parliamentLower houseLegislative sessionSitting	1515	O1		114		Reference	Chairperson	MP	-	LR	Les Républicains	Opposition	Le Fur, Marc	M	1956
ParlaMint-FR_2020-01-07-O1114.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 114, 07/01/2020	2020-01-07	National parliamentLower houseLegislative sessionSitting	1515	O1		114		Reference	Chairperson	MP	-	LR	Les Républicains	Opposition	Le Fur, Marc	M	1956
ParlaMint-FR_2020-01-07-O1114.u164	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 114, 07/01/2020	2020-01-07	National parliamentLower houseLegislative sessionSitting	1515	O1		114		Reference	Chairperson	MP	-	LR	Les Républicains	Opposition	Le Fur, Marc	M	1956
ParlaMint-FR_2020-01-07-O1114.u165	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 114, 07/01/2020	2020-01-07	National parliamentLower houseLegislative sessionSitting	1515	O1		114		Reference	Chairperson	MP	-	LR	Les Républicains	Opposition	Le Fur, Marc	M	1956
