ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR_2022-03-23-O1168.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 168, 23/03/2022	2022-03-23	National parliamentLower houseLegislative sessionSitting	1515	O1		168		Reference	Guest	notMP	-				Gérard, Larcher	M	1949
ParlaMint-FR_2022-03-23-O1168.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 168, 23/03/2022	2022-03-23	National parliamentLower houseLegislative sessionSitting	1515	O1		168		Reference	Regular	MP	-	LAREM	La République en Marche	Coalition	Ferrand, Richard	M	1962
ParlaMint-FR_2022-03-23-O1168.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 168, 23/03/2022	2022-03-23	National parliamentLower houseLegislative sessionSitting	1515	O1		168		Reference	Guest	notMP	-				Zelensky, Volodymyr	M	1978
ParlaMint-FR_2022-03-23-O1168.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 168, 23/03/2022	2022-03-23	National parliamentLower houseLegislative sessionSitting	1515	O1		168		Reference	Regular	MP	-	LAREM	La République en Marche	Coalition	Ferrand, Richard	M	1962
