ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA_2019-03-22-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 10, sitting day 2019-03-22, n0 [ParlaMint-en.ana SAMPLE]	2019-03-22	Unicameralism	8	10		2019-03-22		Reference	Chairperson	MP	-				Володимирович Парубій, Андрій	M	1971
ParlaMint-UA_2019-03-22-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 10, sitting day 2019-03-22, n0 [ParlaMint-en.ana SAMPLE]	2019-03-22	Unicameralism	8	10		2019-03-22		Reference	Chairperson	MP	-				Володимирович Парубій, Андрій	M	1971
ParlaMint-UA_2019-03-22-m0.u183	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 10, sitting day 2019-03-22, n0 [ParlaMint-en.ana SAMPLE]	2019-03-22	Unicameralism	8	10		2019-03-22		Reference	Regular	MP	-	фБПП	Фракція партії «Блок Петра Порошенка»	Coalition	Дмитрович Спориш, Іван	M	1959
ParlaMint-UA_2019-03-22-m0.u184	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 10, sitting day 2019-03-22, n0 [ParlaMint-en.ana SAMPLE]	2019-03-22	Unicameralism	8	10		2019-03-22		Reference	Chairperson	MP	-				Іванівна Сироїд, Оксана	F	1976
