ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA_2023-02-07-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 9, session 9, sitting day 2023-02-07, n0 [ParlaMint-en.ana SAMPLE]	2023-02-07	Unicameralism	9	9		2023-02-07		COVID War	Chairperson	MP	-				Олексійович Стефанчук, Руслан	M	1975
ParlaMint-UA_2023-02-07-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA-en, term 9, session 9, sitting day 2023-02-07, n0 [ParlaMint-en.ana SAMPLE]	2023-02-07	Unicameralism	9	9		2023-02-07		COVID War	Regular	MP	-	фЄС	Фракція політичної партії "Європейська солідарність"	Opposition	Романівна Федина, Софія	F	1984
ParlaMint-UA_2023-02-07-m0.u496	Ukrainian parliamentary corpus ParlaMint-UA-en, term 9, session 9, sitting day 2023-02-07, n0 [ParlaMint-en.ana SAMPLE]	2023-02-07	Unicameralism	9	9		2023-02-07		COVID War	Regular	MP	-	фПГ	Фракція політичної партії "Голос"		Леонідівна Клименко, Юлія	F	1976
ParlaMint-UA_2023-02-07-m0.u497	Ukrainian parliamentary corpus ParlaMint-UA-en, term 9, session 9, sitting day 2023-02-07, n0 [ParlaMint-en.ana SAMPLE]	2023-02-07	Unicameralism	9	9		2023-02-07		COVID War	Chairperson	MP	-				Олексійович Стефанчук, Руслан	M	1975
