Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU_2020-04-07	u2020-04-07-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 2, 2020-04-07 [ParlaMint]	2020-04-07	Unicameralism	8. ciklus	-	43. ülés	2. ülésnap	-	COVID	Hungarian	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944
ParlaMint-HU_2020-04-07	u2020-04-07-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 2, 2020-04-07 [ParlaMint]	2020-04-07	Unicameralism	8. ciklus	-	43. ülés	2. ülésnap	-	COVID	Hungarian	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978
ParlaMint-HU_2020-04-07	u2020-04-07-185	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 2, 2020-04-07 [ParlaMint]	2020-04-07	Unicameralism	8. ciklus	-	43. ülés	2. ülésnap	-	COVID	Hungarian	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	VargaLaszlo	Varga, László	M	1979
ParlaMint-HU_2020-04-07	u2020-04-07-186	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 43, day 2, 2020-04-07 [ParlaMint]	2020-04-07	Unicameralism	8. ciklus	-	43. ülés	2. ülésnap	-	COVID	Hungarian	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972
