Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR_2017-06-09-S1-commons	ParlaMint-GR_2017-06-09-S1-commons.u1	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2	-	132	-	Αναφορά	Ελληνικά	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	Ν.Δ.	Νέα Δημοκρατία	Opposition	Κέντρο-δεξιά	ΚΑΚΛΑΜΑΝΗΣ_ΜΙΧΑΗΛ_ΝΙΚΗΤΑΣ	ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
ParlaMint-GR_2017-06-09-S1-commons	ParlaMint-GR_2017-06-09-S1-commons.u2	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2	-	132	-	Αναφορά	Ελληνικά	Τακτικός	MP	notMinister	-	-	-	-	ΚΑΡΡΑΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ-ΔΗΜΗΤΡΙΟΣ	ΚΑΡΡΑΣ, ΓΕΩΡΓΙΟΣ ΔΗΜΗΤΡΙΟΣ	M	-
ParlaMint-GR_2017-06-09-S1-commons	ParlaMint-GR_2017-06-09-S1-commons.u510	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2	-	132	-	Αναφορά	Ελληνικά	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	ΣΥ.ΡΙΖ.Α.	Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία	Coalition	Κεντρο-αριστερά με αριστερά	ΒΑΡΕΜΕΝΟΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ	ΒΑΡΕΜΕΝΟΣ, ΓΕΩΡΓΙΟΣ	M	-
ParlaMint-GR_2017-06-09-S1-commons	ParlaMint-GR_2017-06-09-S1-commons.u511	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2	-	132	-	Αναφορά	Ελληνικά	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	ΣΥ.ΡΙΖ.Α.	Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία	Coalition	Κεντρο-αριστερά με αριστερά	ΒΑΡΕΜΕΝΟΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ	ΒΑΡΕΜΕΝΟΣ, ΓΕΩΡΓΙΟΣ	M	-
