ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LT_2020-05-21-seimas-8-1.u1867	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 8, Non Regular (2020-05-21)	2020-05-21	Unicameralism	8	8	407			COVID	Chairperson	MP	-	1022	Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija	Opposition	Degutienė, Irena	F	1949
ParlaMint-LT_2020-05-21-seimas-8-1.u1868	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 8, Non Regular (2020-05-21)	2020-05-21	Unicameralism	8	8	407			COVID	Chairperson	MP	-	1022	Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija	Opposition	Degutienė, Irena	F	1949
ParlaMint-LT_2020-05-21-seimas-8-1.u2210	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 8, Non Regular (2020-05-21)	2020-05-21	Unicameralism	8	8	407			COVID	Regular	MP	-	1070	Lietuvos valstiečių ir žaliųjų sąjungos frakcija	Coalition	Šarknickas, Robertas	M	1974
ParlaMint-LT_2020-05-21-seimas-8-1.u2211	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 8, Non Regular (2020-05-21)	2020-05-21	Unicameralism	8	8	407			COVID	Chairperson	MP	-	8700	Liberalų sąjūdžio frakcija	Opposition	Liesys, Jonas	M	1952
