ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LT_2004-01-20-seimas-4-1.u907	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 4, Non Regular (2004-01-20)	2004-01-20	Unicameralism	4	7	57			Reference	Chairperson	MP	-	793	Socialdemokratinės koalicijos (LDDP-LSDP-LRS) frakcija	Coalition	Andriukaitis, Vytenis Povilas	M	1951
ParlaMint-LT_2004-01-20-seimas-4-1.u908	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 4, Non Regular (2004-01-20)	2004-01-20	Unicameralism	4	7	57			Reference	Guest	notMP	-				Eidukevičius, N.	M	-
ParlaMint-LT_2004-01-20-seimas-4-1.u1108	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 4, Non Regular (2004-01-20)	2004-01-20	Unicameralism	4	7	57			Reference	Regular	MP	-	795	Naujosios sąjungos (socialliberalų) frakcija	Coalition	Pavilionis, Rolandas	M	1944
ParlaMint-LT_2004-01-20-seimas-4-1.u1109	Transcripts of the Meetings of the Seimas of the Republic of Lithuania, Term 4, Non Regular (2004-01-20)	2004-01-20	Unicameralism	4	7	57			Reference	Chairperson	MP	-	793	Socialdemokratinės koalicijos (LDDP-LSDP-LRS) frakcija	Coalition	Andriukaitis, Vytenis Povilas	M	1951
