Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR_2011-05-05-0	ParlaMint-HR_2011-05-05-0.u72491	Zapisnici sjednica Hrvatskog sabora, mandat 6, sjednica 23	2011-05-05	Jednodoman	6. mandat	-	Zasedanje 23	2011-07-14	-	Referenca	hrvatski	Redovni	notMP	notMinister	-	-	-	-	RussoAleksander	Russo, Aleksander	M	-
ParlaMint-HR_2011-05-05-0	ParlaMint-HR_2011-05-05-0.u72492	Zapisnici sjednica Hrvatskog sabora, mandat 6, sjednica 23	2011-05-05	Jednodoman	6. mandat	-	Zasedanje 23	2011-07-14	-	Referenca	hrvatski	Predsjedavajući	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Desni centar	BebićLuka	Bebić, Luka	M	1937
ParlaMint-HR_2011-05-05-0	ParlaMint-HR_2011-05-05-0.u72652	Zapisnici sjednica Hrvatskog sabora, mandat 6, sjednica 23	2011-05-05	Jednodoman	6. mandat	-	Zasedanje 23	2011-07-14	-	Referenca	hrvatski	Predsjedavajući	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centar do desni centar	FriščićJosip	Friščić, Josip	M	1949
ParlaMint-HR_2011-05-05-0	ParlaMint-HR_2011-05-05-0.u72653	Zapisnici sjednica Hrvatskog sabora, mandat 6, sjednica 23	2011-05-05	Jednodoman	6. mandat	-	Zasedanje 23	2011-07-14	-	Referenca	hrvatski	Redovni	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Desni centar	BebićLuka	Bebić, Luka	M	1937
