Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012	ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012.u1	Parlament České republiky, Poslanecká sněmovna, 2020-01-22, 12. Vládní návrh zákona, kterým se mění zákon č. 280/2009 Sb., daňový řád, ve znění pozdějších předpisů, a další související zákony /sněmovní tisk 580/ - druhé čtení	2020-01-22	Dolní komora	ps2017	-	ps2017/040	ps2017/040/02	ps2017/040/012	Referenční	čeština	Předsedající	MP	notMinister	KSČM	Poslanecký klub Komunistické strany Čech a Moravy	-	Levice a krajní levice	VojtechFilip.1955	Filip, Vojtěch	M	1955
ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012	ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012.u2	Parlament České republiky, Poslanecká sněmovna, 2020-01-22, 12. Vládní návrh zákona, kterým se mění zákon č. 280/2009 Sb., daňový řád, ve znění pozdějších předpisů, a další související zákony /sněmovní tisk 580/ - druhé čtení	2020-01-22	Dolní komora	ps2017	-	ps2017/040	ps2017/040/02	ps2017/040/012	Referenční	čeština	Poslanec	MP	notMinister	Piráti	Poslanecký klub České pirátské strany	Opposition	Střed a středo-levice	LukasKolarik.1984	Kolářík, Lukáš	M	1984
ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012	ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012.u38	Parlament České republiky, Poslanecká sněmovna, 2020-01-22, 12. Vládní návrh zákona, kterým se mění zákon č. 280/2009 Sb., daňový řád, ve znění pozdějších předpisů, a další související zákony /sněmovní tisk 580/ - druhé čtení	2020-01-22	Dolní komora	ps2017	-	ps2017/040	ps2017/040/02	ps2017/040/012	Referenční	čeština	Poslanec	MP	notMinister	ODS	Poslanecký klub Občanské demokratické strany	Opposition	Středo-pravice a pravice	JanSkopecek.1980	Skopeček, Jan	M	1980
ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012	ParlaMint-CZ_2020-01-22-ps2017-040-02-005-012.u39	Parlament České republiky, Poslanecká sněmovna, 2020-01-22, 12. Vládní návrh zákona, kterým se mění zákon č. 280/2009 Sb., daňový řád, ve znění pozdějších předpisů, a další související zákony /sněmovní tisk 580/ - druhé čtení	2020-01-22	Dolní komora	ps2017	-	ps2017/040	ps2017/040/02	ps2017/040/012	Referenční	čeština	Předsedající	MP	notMinister	ODS	Poslanecký klub Občanské demokratické strany	Opposition	Středo-pravice a pravice	PetrFiala.1964	Fiala, Petr	M	1964
