ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ_2022-01-28-ps2021-006-08-004-036.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-28	2022-01-28	Lower house	ps2021		ps2021/006	ps2021/006/08	ps2021/006/036	COVID	Chairperson	MP	notMinister	ANO	Poslanecký klub ANO 2011	Opposition	Mračková Vildumetzová, Jana	F	1973
ParlaMint-CZ_2022-01-28-ps2021-006-08-004-036.u2	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-28	2022-01-28	Lower house	ps2021		ps2021/006	ps2021/006/08	ps2021/006/036	COVID	Guest	notMP	notMinister				Marvanová, Kordová	-	-
ParlaMint-CZ_2022-01-28-ps2021-006-08-004-036.u22	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-28	2022-01-28	Lower house	ps2021		ps2021/006	ps2021/006/08	ps2021/006/036	COVID	Regular	MP	notMinister	KDU-ČSL	Poslanecký klub KDU-ČSL	Coalition	Výborný, Marek	M	1976
ParlaMint-CZ_2022-01-28-ps2021-006-08-004-036.u23	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-28	2022-01-28	Lower house	ps2021		ps2021/006	ps2021/006/08	ps2021/006/036	COVID	Chairperson	MP	notMinister	TOP09	Poslanecký klub TOP 09	Coalition	Pekarová Adamová, Markéta	F	1984
