ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ_2016-04-13-ps2013-044-02-014-016.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/016	Reference	Chairperson	MP	notMinister	ANO	Poslanecký klub ANO 2011	Coalition	Pokorná Jermanová, Jaroslava	F	1970
ParlaMint-CZ_2016-04-13-ps2013-044-02-014-016.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/016	Reference	Regular	MP	notMinister	ANO	Poslanecký klub ANO 2011	Coalition	Dobešová, Ivana	F	1960
ParlaMint-CZ_2016-04-13-ps2013-044-02-014-016.u52	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/016	Reference	Regular	MP	Minister				Dienstbier, Jiří	M	1969
ParlaMint-CZ_2016-04-13-ps2013-044-02-014-016.u53	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/016	Reference	Chairperson	MP	notMinister	ANO	Poslanecký klub ANO 2011	Coalition	Pokorná Jermanová, Jaroslava	F	1970
