ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
tbmm-2014-12-11sit01spe0001par0001	Türkiye meclis derlemi ParlaMint-TR, Dönem 24, Yıl 5, Birleşim 26	2014-12-11	Tek meclisli	24	5	26	-	-	Referans	Başkan	MP	notMinister	AKP	Adalet ve Kalkınma Partisi	Coalition	Bahçekapılı, Ayşe Nur	F	1954
tbmm-2014-12-11sit01spe0002par0064	Türkiye meclis derlemi ParlaMint-TR, Dönem 24, Yıl 5, Birleşim 26	2014-12-11	Tek meclisli	24	5	26	-	-	Referans	Normal	MP	notMinister	MHP	Milliyetçi Hareket Partisi	Opposition	Kaya, Atila	M	1957
tbmm-2014-12-11sit05spe0654par0504	Türkiye meclis derlemi ParlaMint-TR, Dönem 24, Yıl 5, Birleşim 26	2014-12-11	Tek meclisli	24	5	26	-	-	Referans	Normal	MP	notMinister	CHP	Cumhuriyet Halk Partisi	Opposition	Tanal, Mahmut	M	1961
tbmm-2014-12-11sit05spe0650par0505	Türkiye meclis derlemi ParlaMint-TR, Dönem 24, Yıl 5, Birleşim 26	2014-12-11	Tek meclisli	24	5	26	-	-	Referans	Başkan	MP	notMinister	AKP	Adalet ve Kalkınma Partisi	Coalition	Bahçekapılı, Ayşe Nur	F	1954
