ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
tbmm-2022-11-17sit01spe0001par0001	Türkiye meclis derlemi ParlaMint-TR, Dönem 27, Yıl 6, Birleşim 22	2022-11-17	Tek meclisli	27	6	22	-	-	Savaş	Başkan	MP	notMinister	HDP	Halkların Demokratik Partisi	Opposition	Erdoğmuş, Nimetullah	M	1960
