ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR_2022-06-28-O1169.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	National parliament|Lower house|Legislative session|Sitting	16	O1		1		War	Guest	notMP	-				Ferrand, Richard	M	1962
ParlaMint-FR_2022-06-28-O1169.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	National parliament|Lower house|Legislative session|Sitting	16	O1		1		War	Guest	notMP	-				Ferrand, Richard	M	1962
ParlaMint-FR_2022-06-28-O1169.u17	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	National parliament|Lower house|Legislative session|Sitting	16	O1		1		War	Regular	MP	-				Braun-Pivet, Yaël	F	1970
ParlaMint-FR_2022-06-28-O1169.u18	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	National parliament|Lower house|Legislative session|Sitting	16	O1		1		War	Guest	notMP	-				Ferrand, Richard	M	1962
