ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE_2021-02-24-definitief-55-commissie-ic383x.u1	Belgisch parlementair corpus ParlaMint-BE, commissievergadering van 24-02-2021 [ParlaMint SAMPLE]	2021-02-24		55		ic383			COVID	Chairperson	MP	-	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Buysrogge, Peter	M	1976
ParlaMint-BE_2021-02-24-definitief-55-commissie-ic383x.u2	Belgisch parlementair corpus ParlaMint-BE, commissievergadering van 24-02-2021 [ParlaMint SAMPLE]	2021-02-24		55		ic383			COVID	Regular	MP	-	VB	Vlaams Belang	Opposition	Ponthier, Annick	F	1971
ParlaMint-BE_2021-02-24-definitief-55-commissie-ic383x.u48	Belgisch parlementair corpus ParlaMint-BE, commissievergadering van 24-02-2021 [ParlaMint SAMPLE]	2021-02-24		55		ic383			COVID	Regular	MP	-	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Francken, Theo	M	1978
ParlaMint-BE_2021-02-24-definitief-55-commissie-ic383x.u49	Belgisch parlementair corpus ParlaMint-BE, commissievergadering van 24-02-2021 [ParlaMint SAMPLE]	2021-02-24		55		ic383			COVID	Chairperson	MP	-	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Buysrogge, Peter	M	1976
