ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u1	Belgisch parlementair corpus ParlaMint-BE, plenaire zitting van 02-06-2022 [ParlaMint SAMPLE]	2022-06-02		55		ip184			COVID	Chairperson	MP	-	PS	Parti Socialiste	Coalition	Tillieux, Eliane	F	1966
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u2	Belgisch parlementair corpus ParlaMint-BE, plenaire zitting van 02-06-2022 [ParlaMint SAMPLE]	2022-06-02		55		ip184			COVID	Chairperson	MP	-	PS	Parti Socialiste	Coalition	Tillieux, Eliane	F	1966
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u93	Belgisch parlementair corpus ParlaMint-BE, plenaire zitting van 02-06-2022 [ParlaMint SAMPLE]	2022-06-02		55		ip184			COVID	Chairperson	MP	-	PS	Parti Socialiste	Coalition	Tillieux, Eliane	F	1966
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u94	Belgisch parlementair corpus ParlaMint-BE, plenaire zitting van 02-06-2022 [ParlaMint SAMPLE]	2022-06-02		55		ip184			COVID	Chairperson	MP	-	PS	Parti Socialiste	Coalition	Tillieux, Eliane	F	1966
