ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK_20220602101501	Hansard of the session of the Danish Parliament (Folketinget), 20211, M119 (2022-06-02), preliminary version	2022-06-02	Unicameralism						War	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20220602101959	Hansard of the session of the Danish Parliament (Folketinget), 20211, M119 (2022-06-02), preliminary version	2022-06-02	Unicameralism						War	Chairperson	MP	-	S	Socialdemokratiet	Coalition	Kristensen, Henrik Dam	M	1957
ParlaMint-DK_20220602140123	Hansard of the session of the Danish Parliament (Folketinget), 20211, M119 (2022-06-02), preliminary version	2022-06-02	Unicameralism						War	Chairperson	MP	-	V	Venstre	Opposition	Ellemann, Karen	F	1969
ParlaMint-DK_20220602140145	Hansard of the session of the Danish Parliament (Folketinget), 20211, M119 (2022-06-02), preliminary version	2022-06-02	Unicameralism						War	Chairperson	MP	-	V	Venstre	Opposition	Ellemann, Karen	F	1969
