Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2022-06-28-O1169	ParlaMint-FR_2022-06-28-O1169.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	Lower house	16e législature	Session ordinaire 2021-2022 (CRSANR5L16S2022O1N169)	-	1. séance	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	PA606171	Ferrand, Richard	M	1962
ParlaMint-FR-en_2022-06-28-O1169	ParlaMint-FR_2022-06-28-O1169.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	Lower house	16e législature	Session ordinaire 2021-2022 (CRSANR5L16S2022O1N169)	-	1. séance	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	PA606171	Ferrand, Richard	M	1962
ParlaMint-FR-en_2022-06-28-O1169	ParlaMint-FR_2022-06-28-O1169.u17	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	Lower house	16e législature	Session ordinaire 2021-2022 (CRSANR5L16S2022O1N169)	-	1. séance	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	PA721908	Braun-Pivet, Yaël	F	1970
ParlaMint-FR-en_2022-06-28-O1169	ParlaMint-FR_2022-06-28-O1169.u18	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 1, 28/06/2022	2022-06-28	Lower house	16e législature	Session ordinaire 2021-2022 (CRSANR5L16S2022O1N169)	-	1. séance	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	PA606171	Ferrand, Richard	M	1962
