ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ_2016-04-13-ps2013-044-02-016-098.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/098	Reference	Chairperson	MP	ANO	Poslanecký klub ANO 2011		Pokorná Jermanová, Jaroslava	F	1970
ParlaMint-CZ_2016-04-13-ps2013-044-02-016-098.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/098	Reference	Regular	MP	ODS	Poslanecký klub Občanské demokratické strany		Vilímec, Vladislav	M	1963
ParlaMint-CZ_2016-04-13-ps2013-044-02-016-098.u18	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/098	Reference	Regular	MP	KSČM	Poslanecký klub Komunistické strany Čech a Moravy		Číp, René	M	1974
ParlaMint-CZ_2016-04-13-ps2013-044-02-016-098.u19	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-13	2016-04-13	2016-04-13	Lower house	ps2013		ps2013/044	ps2013/044/02	ps2013/044/098	Reference	Chairperson	MP	ANO	Poslanecký klub ANO 2011		Pokorná Jermanová, Jaroslava	F	1970
