ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA_2020-12-02-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA, term 9, session 4, sitting day 2020-12-02, n0 [ParlaMint SAMPLE]	2020-12-02	Unicameralism	9	4		2020-12-02		COVID	Chairperson	MP	-				Олександрович Разумков, Дмитро	M	1983
ParlaMint-UA_2020-12-02-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA, term 9, session 4, sitting day 2020-12-02, n0 [ParlaMint SAMPLE]	2020-12-02	Unicameralism	9	4		2020-12-02		COVID	Regular	MP	-	фСН	Фракція політичної партії "Слуга народу"	Coalition	Михайлович Пушкаренко, Арсеній	M	1992
ParlaMint-UA_2020-12-02-m0.u172	Ukrainian parliamentary corpus ParlaMint-UA, term 9, session 4, sitting day 2020-12-02, n0 [ParlaMint SAMPLE]	2020-12-02	Unicameralism	9	4		2020-12-02		COVID	Regular	MP	-	фСН	Фракція політичної партії "Слуга народу"	Coalition	Анатолійович Качура, Олександр	M	1990
ParlaMint-UA_2020-12-02-m0.u173	Ukrainian parliamentary corpus ParlaMint-UA, term 9, session 4, sitting day 2020-12-02, n0 [ParlaMint SAMPLE]	2020-12-02	Unicameralism	9	4		2020-12-02		COVID	Chairperson	MP	-				Олександрович Разумков, Дмитро	M	1983
