ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA_2014-12-02-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA, term 8, session 1, sitting day 2014-12-02, n0 [ParlaMint SAMPLE]	2014-12-02	Unicameralism	8	1		2014-12-02		Reference	Chairperson	MP	-				Борисович Гройсман, Володимир	M	1978
ParlaMint-UA_2014-12-02-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA, term 8, session 1, sitting day 2014-12-02, n0 [ParlaMint SAMPLE]	2014-12-02	Unicameralism	8	1		2014-12-02		Reference	Regular	MP	-	фБПП	Фракція партії «Блок Петра Порошенка»	Coalition	Василівна Матіос, Марія	F	1959
ParlaMint-UA_2014-12-02-m0.u5	Ukrainian parliamentary corpus ParlaMint-UA, term 8, session 1, sitting day 2014-12-02, n0 [ParlaMint SAMPLE]	2014-12-02	Unicameralism	8	1		2014-12-02		Reference	Chairperson	MP	-				Борисович Гройсман, Володимир	M	1978
ParlaMint-UA_2014-12-02-m0.u6	Ukrainian parliamentary corpus ParlaMint-UA, term 8, session 1, sitting day 2014-12-02, n0 [ParlaMint SAMPLE]	2014-12-02	Unicameralism	8	1		2014-12-02		Reference	Chairperson	MP	-				Борисович Гройсман, Володимир	M	1978
