ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR_2004-01-27-0.u384	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 3	2004-01-27	Unicameralism	5		3	2004-01-30		Reference	Chairperson	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Šeks, Vladimir	M	1943
ParlaMint-HR_2004-01-27-0.u385	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 3	2004-01-27	Unicameralism	5		3	2004-01-30		Reference	Regular	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Sesvečan, Damir	M	1967
ParlaMint-HR_2004-01-27-0.u854	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 3	2004-01-27	Unicameralism	5		3	2004-01-30		Reference	Regular	MP	-	HSS	Hrvatska seljačka stranka	Opposition	Lalić, Ljubica	F	1953
ParlaMint-HR_2004-01-27-0.u855	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 3	2004-01-27	Unicameralism	5		3	2004-01-30		Reference	Chairperson	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Šeks, Vladimir	M	1943
