ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR_2003-12-22-1.u38	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 2	2003-12-22	Unicameralism	5		2	2003-12-23		Reference	Chairperson	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Šeks, Vladimir	M	1943
ParlaMint-HR_2003-12-22-1.u40	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 2	2003-12-22	Unicameralism	5		2	2003-12-23		Reference	Regular	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Sanader, Ivo	M	1953
ParlaMint-HR_2003-12-22-1.u113	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 2	2003-12-22	Unicameralism	5		2	2003-12-23		Reference	Regular	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Sanader, Ivo	M	1953
ParlaMint-HR_2003-12-22-1.u114	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 2	2003-12-22	Unicameralism	5		2	2003-12-23		Reference	Chairperson	MP	-	HDZ	Hrvatska demokratska zajednica	Opposition	Šeks, Vladimir	M	1943
