ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR_2022-02-01-S1-commons.u1	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΗ, σύνοδος Γ', συνεδρίαση ΞΔ, 2022-02-01	2022-02-01	μονοθάλαμο	18	3		64		COVID	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	Ν.Δ.	Νέα Δημοκρατία		ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
ParlaMint-GR_2022-02-01-S1-commons.u2	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΗ, σύνοδος Γ', συνεδρίαση ΞΔ, 2022-02-01	2022-02-01	μονοθάλαμο	18	3		64		COVID	Τακτικός	MP	notMinister	Ν.Δ.	Νέα Δημοκρατία		ΜΠΟΥΚΩΡΟΣ, ΧΡΗΣΤΟΣ	M	-
ParlaMint-GR_2022-02-01-S1-commons.u385	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΗ, σύνοδος Γ', συνεδρίαση ΞΔ, 2022-02-01	2022-02-01	μονοθάλαμο	18	3		64		COVID	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	Ν.Δ.	Νέα Δημοκρατία		ΜΠΟΥΡΑΣ, ΑΘΑΝΑΣΙΟΣ	M	-
ParlaMint-GR_2022-02-01-S1-commons.u386	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΗ, σύνοδος Γ', συνεδρίαση ΞΔ, 2022-02-01	2022-02-01	μονοθάλαμο	18	3		64		COVID	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	Ν.Δ.	Νέα Δημοκρατία		ΜΠΟΥΡΑΣ, ΑΘΑΝΑΣΙΟΣ	M	-
