ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR_2017-06-09-S1-commons.u1	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2		132		Αναφορά	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
ParlaMint-GR_2017-06-09-S1-commons.u2	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2		132		Αναφορά	Τακτικός	MP	notMinister				ΚΑΡΡΑΣ, ΓΕΩΡΓΙΟΣ ΔΗΜΗΤΡΙΟΣ	M	-
ParlaMint-GR_2017-06-09-S1-commons.u510	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2		132		Αναφορά	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	ΣΥ.ΡΙΖ.Α.	Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία	Coalition	ΒΑΡΕΜΕΝΟΣ, ΓΕΩΡΓΙΟΣ	M	-
ParlaMint-GR_2017-06-09-S1-commons.u511	Πρακτικά της ολομέλειας του ελληνικού κοινοβουλίου, κοινοβουλευτική περίοδος ΙΖ, σύνοδος Β, συνεδρίαση ΡΛΒ, 2017-06-09	2017-06-09	μονοθάλαμο	17	2		132		Αναφορά	ΠΡΟΕΔΡΕΥΟΝ	MP	notMinister	ΣΥ.ΡΙΖ.Α.	Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία	Coalition	ΒΑΡΕΜΕΝΟΣ, ΓΕΩΡΓΙΟΣ	M	-
