ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
tbmm-2018-11-06sit01spe0001par0001	The Turkish parliamentary corpus ParlaMint-TR, Term 27, Year 2, Session 14 [ParlaMint SAMPLE]	2018-11-06	2018-11-06		27	2	14			Reference	Chairperson	MP	CHP	Cumhuriyet Halk Partisi	Opposition	Gök, Levent	M	1959
tbmm-2018-11-06sit01spe0002par0015	The Turkish parliamentary corpus ParlaMint-TR, Term 27, Year 2, Session 14 [ParlaMint SAMPLE]	2018-11-06	2018-11-06		27	2	14			Reference	Regular	MP	AKP	Adalet ve Kalkınma Partisi	Coalition	Şeker, İlyas	M	1960
tbmm-2018-11-06sit02spe0085par0318	The Turkish parliamentary corpus ParlaMint-TR, Term 27, Year 2, Session 14 [ParlaMint SAMPLE]	2018-11-06	2018-11-06		27	2	14			Reference	Regular	MP	IYI	İYİ Parti	Opposition	Subaşı, Hasan	M	1950
tbmm-2018-11-06sit02spe0086par0321	The Turkish parliamentary corpus ParlaMint-TR, Term 27, Year 2, Session 14 [ParlaMint SAMPLE]	2018-11-06	2018-11-06		27	2	14			Reference	Chairperson	MP	CHP	Cumhuriyet Halk Partisi	Opposition	Gök, Levent	M	1959
