Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT_2005-04-27-022-XXII-NRSITZ-00108	ParlaMint-AT_2005-04-27-022-XXII-NRSITZ-00108_d7e383	108. Sitzung des Nationalrates der Republik Österreich, XXII. Gesetzgebungsperiode, Mittwoch, 27. April 2005	2005-04-27	Nationalrat	XXII. Gesetzgebungsperiode	-	-	108. Sitzung	-	Reference	Deutsch	PräsidentIn	MP	notMinister	SPÖ	Die Sozialdemokratische Parlamentsfraktion - Klub der sozialdemokratischen Abgeordneten zum Nationalrat, Bundesrat und Europäischen Parlament	Opposition	Mitte-links	PAD_04476	Prammer, Barbara	F	1954
ParlaMint-AT_2005-04-27-022-XXII-NRSITZ-00108	ParlaMint-AT_2005-04-27-022-XXII-NRSITZ-00108_d7e414	108. Sitzung des Nationalrates der Republik Österreich, XXII. Gesetzgebungsperiode, Mittwoch, 27. April 2005	2005-04-27	Nationalrat	XXII. Gesetzgebungsperiode	-	-	108. Sitzung	-	Reference	Deutsch	PräsidentIn	MP	notMinister	SPÖ	Die Sozialdemokratische Parlamentsfraktion - Klub der sozialdemokratischen Abgeordneten zum Nationalrat, Bundesrat und Europäischen Parlament	Opposition	Mitte-links	PAD_04476	Prammer, Barbara	F	1954
