ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR_2016-01-07-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 52, 2016-01-07	2016-01-07	2016-01-07		ΙΖ					Reference	Chairperson	notMP			Opposition	ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
ParlaMint-GR_2016-01-07-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 52, 2016-01-07	2016-01-07	2016-01-07		ΙΖ					Reference	Regular	notMP			Coalition	ΤΡΙΑΝΤΑΦΥΛΛΙΔΗΣ, ΑΛΕΞΑΝΔΡΟΣ	M	-
ParlaMint-GR_2016-01-07-S1-commons.u34	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 52, 2016-01-07	2016-01-07	2016-01-07		ΙΖ					Reference	Chairperson	notMP			Opposition	ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
ParlaMint-GR_2016-01-07-S1-commons.u35	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 52, 2016-01-07	2016-01-07	2016-01-07		ΙΖ					Reference	Chairperson	notMP			Opposition	ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
