ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR_2022-01-12-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 52, 2022-01-12	2022-01-12	2022-01-12		18	3		52		COVID	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία		ΚΑΚΛΑΜΑΝΗΣ, ΝΙΚΗΤΑΣ	M	-
ParlaMint-GR_2022-01-12-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 52, 2022-01-12	2022-01-12	2022-01-12		18	3		52		COVID	Regular	MP	ΚΙΝ.ΑΛ.	Κίνημα Αλλαγής	Opposition	ΜΠΙΑΓΚΗΣ, ΔΗΜΗΤΡΙΟΣ	M	-
ParlaMint-GR_2022-01-12-S1-commons.u154	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 52, 2022-01-12	2022-01-12	2022-01-12		18	3		52		COVID	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία		ΜΠΟΥΡΑΣ, ΑΘΑΝΑΣΙΟΣ	M	-
ParlaMint-GR_2022-01-12-S1-commons.u155	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 52, 2022-01-12	2022-01-12	2022-01-12		18	3		52		COVID	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία		ΜΠΟΥΡΑΣ, ΑΘΑΝΑΣΙΟΣ	M	-
