ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR_2015-02-05-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
ParlaMint-GR_2015-02-05-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 16, session 1, sitting 1, 2015-02-05	2015-02-05	2015-02-05		ΙΣΤ					Reference	Chairperson	MP	Ν.Δ.	Νέα Δημοκρατία	Opposition	ΤΡΑΓΑΚΗΣ, ΙΩΑΝΝΗΣ	M	-
