ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
u2022-06-08-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 2, 2022-06-08 [ParlaMint]	2022-06-08	Unicameralism	9		5	2		War	Chairperson	MP	-	Fidesz-frakció	A Fidesz – Magyar Polgári Szövetség parlamenti frakciója a 9. parlamenti ciklusban	Coalition	Jakab, István	M	1949
u2022-06-08-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 2, 2022-06-08 [ParlaMint]	2022-06-08	Unicameralism	9		5	2		War	Regular	MP	-	LMP-frakció	Az LMP - Magyarország Zöld Pártja parlamenti frakciója a 9. parlamenti ciklusban	Opposition	Csárdi, Antal	M	1976
u2022-06-08-124	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 2, 2022-06-08 [ParlaMint]	2022-06-08	Unicameralism	9		5	2		War	Regular	MP	-	DK-frakció;DK-frakció	A Demokratikus Koalíció parlamenti frakciója a 8. parlamenti ciklusban;A Demokratikus Koalíció parlamenti frakciója a 9. parlamenti ciklusban	Opposition	Varju, László	M	1961
u2022-06-08-125	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 2, 2022-06-08 [ParlaMint]	2022-06-08	Unicameralism	9		5	2		War	Chairperson	MP	-	Mi Hazánk-frakció	A Mi Hazánk Mozgalom parlamenti frakciója a 9. parlamenti ciklusban	Opposition	Dúró, Dóra	F	1987
