Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA_2008-09-30-m0	ParlaMint-UA_2008-09-30-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA, term 6, session 3, sitting day 2008-09-30, n0	2008-09-30	Unicameralism	6	3	-	2008-09-30	-	Reference	Ukrainian	Chairperson	MP	notMinister	frNUNS	Our Ukraine -- People's Self-Defense Bloc Faction	-	Centre-right	АрсенійПетровичЯценюк.1974	Jacenjuk, Arsenij Petrovyč	M	1974
ParlaMint-UA_2008-09-30-m0	ParlaMint-UA_2008-09-30-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA, term 6, session 3, sitting day 2008-09-30, n0	2008-09-30	Unicameralism	6	3	-	2008-09-30	-	Reference	Ukrainian	Regular	MP	notMinister	frNUNS	Our Ukraine -- People's Self-Defense Bloc Faction	-	Centre-right	ВячеславАнатолійовичКириленко.1968	Kyrylenko, V’jačeslav Anatolijovyč	M	1968
ParlaMint-UA_2008-09-30-m0	ParlaMint-UA_2008-09-30-m0.u205	Ukrainian parliamentary corpus ParlaMint-UA, term 6, session 3, sitting day 2008-09-30, n0	2008-09-30	Unicameralism	6	3	-	2008-09-30	-	Reference	Ukrainian	Regular	MP	notMinister	frBYuT	Yulia Tymoshenko Bloc Faction	-	Big tent	ПетроПетровичГасюк.1951	Hasjuk, Petro Petrovyč	M	1951
ParlaMint-UA_2008-09-30-m0	ParlaMint-UA_2008-09-30-m0.u206	Ukrainian parliamentary corpus ParlaMint-UA, term 6, session 3, sitting day 2008-09-30, n0	2008-09-30	Unicameralism	6	3	-	2008-09-30	-	Reference	Ukrainian	Chairperson	MP	notMinister	frPR	Party of Regions Faction	-	Centre	ОлександрВолодимировичЛавринович.1956	Lavrynovyč, Oleksandr Volodymyrovyč	M	1956
