Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U1	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2019-01-31	2019-01-31	Vienpalātas	13. sasaukums	-	Regulārā	2019-01-31	-	References	latvian	Sēdes vadītājs	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	Mix
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U2	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2019-01-31	2019-01-31	Vienpalātas	13. sasaukums	-	Regulārā	2019-01-31	-	References	latvian	Deputāts	MP	notMinister	JV	JAUNĀ VIENOTĪBA	Coalition	Centre-right	AdamovičsAldis	Adamovičs, Aldis	M	-	Government Operations
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U306	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2019-01-31	2019-01-31	Vienpalātas	13. sasaukums	-	Regulārā	2019-01-31	-	References	latvian	Deputāts	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	CilevičsBoriss	Cilevičs, Boriss	M	-	International Affairs
ParlaMint-LV_2019-01-31-PT13-516	ParlaMint-LV_2019-01-31-PT13-516-U307	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2019-01-31	2019-01-31	Vienpalātas	13. sasaukums	-	Regulārā	2019-01-31	-	References	latvian	Sēdes vadītājs	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	Other
