Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR_2017-06-29-0	ParlaMint-HR_2017-06-29-0.u38724	Minutes of the National Assembly of the Republic of Croatia, Term 9, Session 4	2017-06-29	Unicameralism	9. mandat	-	Zasedanje 4	2017-07-14	-	Reference	Croatian	Regular	MP	notMinister	MOST	Most nezavisnih lista	Opposition	Centre-right to right	BuljMiro	Bulj, Miro	M	1972
ParlaMint-HR_2017-06-29-0	ParlaMint-HR_2017-06-29-0.u38725	Minutes of the National Assembly of the Republic of Croatia, Term 9, Session 4	2017-06-29	Unicameralism	9. mandat	-	Zasedanje 4	2017-07-14	-	Reference	Croatian	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967
ParlaMint-HR_2017-06-29-0	ParlaMint-HR_2017-06-29-0.u42795	Minutes of the National Assembly of the Republic of Croatia, Term 9, Session 4	2017-06-29	Unicameralism	9. mandat	-	Zasedanje 4	2017-07-14	-	Reference	Croatian	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	BrkićMilijan	Brkić, Milijan	M	1970
ParlaMint-HR_2017-06-29-0	ParlaMint-HR_2017-06-29-0.u42796	Minutes of the National Assembly of the Republic of Croatia, Term 9, Session 4	2017-06-29	Unicameralism	9. mandat	-	Zasedanje 4	2017-07-14	-	Reference	Croatian	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	JandrokovićGordan	Jandroković, Gordan	M	1967
