ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA_2020-08-07-DSPG001.u1	Minutes of the Assembly of the Galician Parliament	2020-08-07	Unicameralism	011		001	2020-08-07		COVID	Guest	notMP	-				Sarmiento Méndez, Xosé Antón	M	-
ParlaMint-ES-GA_2020-08-07-DSPG001.u2	Minutes of the Assembly of the Galician Parliament	2020-08-07	Unicameralism	011		001	2020-08-07		COVID	Guest	notMP	-				Sarmiento Méndez, Xosé Antón	M	-
ParlaMint-ES-GA_2020-08-07-DSPG001.u10	Minutes of the Assembly of the Galician Parliament	2020-08-07	Unicameralism	011		001	2020-08-07		COVID	Regular	MP	-	BNG	Bloque Nacionalista Galego	Opposition	Rivas Cruz, José Luis	M	1951
ParlaMint-ES-GA_2020-08-07-DSPG001.u159	Minutes of the Assembly of the Galician Parliament	2020-08-07	Unicameralism	011		001	2020-08-07		COVID	Chairperson	MP	-	PPdeG	Partido Popular de Galicia	Coalition	Santalices Vieira, Miguel Ángel	M	1955
