Country	orgType	orgID	Abb-xx	Abb-en	Full-xx	Full-en	From	To	Comment
PL	parliamentaryGroup	party.KO	KO	-	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	-	-
PL	parliamentaryGroup	party.KP-PSL	KP-PSL	-	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	-	-	-	-
PL	parliamentaryGroup	party.Konfederacja	Konfederacja	-	Koło Poselskie Konfederacja	-	-	-	-
PL	parliamentaryGroup	party.Kukiz15	Kukiz15	-	Klub Poselski Kukiz’15	-	-	-	-
PL	parliamentaryGroup	party.Lewica	Lewica	-	Koalicyjny Klub Parlamentarny Lewicy	-	-	-	-
PL	parliamentaryGroup	party.PiS	PiS	-	Klub Parlamentarny Prawo i Sprawiedliwość	-	-	-	-
PL	parliamentaryGroup	party.PrzywrócićPrawo	PrzywrócićPrawo	-	Koło Poselskie Przywrócić Prawo	-	-	-	-
PL	parliamentaryGroup	party.Teraz	Teraz	-	Koło Poselskie Teraz!	-	-	-	-
PL	parliamentaryGroup	party.UPR	UPR	-	Koło Poselskie Unia Polityki Realnej	-	-	-	-
