country	pm_id	ches_id	year	chesversion	lrgen	lrecon	lrecon_blur	lrecon_dissent	lrecon_salience	lrecon_sd	anti_islam_rhetoric	antielite_salience	civlib_laworder	civlib_salience	cmp_id	corrupt_salience	cosmo	cosmo_salience	dereg_salience	deregulation	eastwest	econ_interven	electionyear	enviro_salience	environment	epvote	ethnic_minorities	ethnic_salience	eu_agri	eu_asylum	eu_benefit	eu_blur	eu_budgets	eu_cohesion	eu_dissent	eu_econ_require	eu_employ	eu_environ	eu_ep	eu_fiscal	eu_foreign	eu_googov_require	eu_intmark	eu_political_require	eu_position	eu_position_sd	eu_salience	eu_turkey	eumember	expert	family	galtan	galtan_blur	galtan_dissent	galtan_salience	galtan_sd	govt	immigrate_dissent	immigrate_policy	immigrate_salience	international_salience	international_security	members_vs_leadership	mip_one	mip_three	mip_two	multicult_dissent	multicult_salience	multiculturalism	nationalism	people_vs_elite	protectionism	redist_salience	redistribution	region_salience	regions	relig_salience	religious_principles	russian_interference	seat	social_salience	sociallifestyle	spendvtax	spendvtax_salience	urban_rural	urban_salience	us	us_salience	vote
IT	-	PSDI	1999	2020.1	4.5	4.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1996	-	-	2.16	-	-	-	5.20	-	-	-	6	1.5	-	5.25	5.20	5.60	5.60	6	-	-	-	6.20	-	3.50	-	1	6	5	4.60	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
IT	-	PdUP	1999	2020.1	2.17	1.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1996	-	-	-	-	-	-	6.25	-	-	-	6.40	1.5	-	5.75	5.5	5.40	5.60	5.40	-	-	-	4.5	-	2.92	-	1	6	6	3	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
IT	-	PsDA	1999	2020.1	4.20	3.67	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1996	-	-	-	-	-	-	6	-	-	-	6.33	1.25	-	4	3.5	4	4.67	4	-	-	-	5.25	-	3.75	-	1	6	8	6.25	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	-	-	-	-	-	-	-	-	.7
IT	-	RC	1999	2020.1	0.60	0.5	-	-	-	-	-	-	-	-	32212	-	-	-	-	-	1	-	1996	-	-	4.27	-	-	-	5.80	-	-	-	6.40	2.00	-	4.5	5.67	4.25	4	3.17	-	-	-	3.0	-	1.67	-	1	6	6	3.17	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5.60	-	-	-	-	-	-	-	-	8.6
IT	-	RI	1999	2020.1	4.83	6.17	-	-	-	-	-	-	-	-	32321	-	-	-	-	-	1	-	1996	-	-	1.14	-	-	-	5.40	-	-	-	5.25	1.00	-	5.75	5.60	5.60	5.80	6.40	-	-	-	6.5	-	5.5	-	1	6	9	5.20	-	-	-	-	1.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.3	-	-	-	-	-	-	-	-	4.3
IT	-	SEG	1999	2020.1	6.0	6.40	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1996	-	-	-	-	-	-	4.25	-	-	-	4.80	0	-	5.5	4.80	5.80	5.60	5.75	-	-	-	6.0	-	3	-	1	6	9	4.60	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
IT	-	SVP	1999	2020.1	5.80	5.5	-	-	-	-	-	-	-	-	32904	-	-	-	-	-	1	-	1996	-	-	.5	-	-	-	4.67	-	-	-	5.5	0.62	-	6	6.5	5	5.5	5.5	-	-	-	4.80	-	3	-	1	6	8	6.80	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	.5	-	-	-	-	-	-	-	-	1.70
IT	-	UD	1999	2020.1	5.0	5.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1996	-	-	-	-	-	-	5.5	-	-	-	6.5	1.67	-	6.5	5	4.67	5	5.5	-	-	-	5.0	-	2.5	-	1	6	3	5	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	.5	-	-	-	-	-	-	-	-	1.70
IT	-	AN	2002	2020.1	7.79	5.29	-	-	-	-	-	-	-	-	32710	-	-	-	-	-	1	-	2001	-	-	10.30	-	-	5.9	4	-	-	-	5.67	4.28	-	3.8	3.3	3.8	-	3.75	-	3.82	-	4.31	-	5.23	-	1	14	1	8.71	-	-	-	-	1.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16.30	-	-	-	-	-	-	-	-	12
IT	-	CCD	2002	2020.1	5.86	5.21	-	-	-	-	-	-	-	-	32521	-	-	-	-	-	1	-	2001	-	-	2.59	-	-	5.8	5.36	-	-	-	6	1.58	-	4.9	4.73	5.33	-	5.45	-	5.6	-	6.15	-	6.67	-	1	14	4	7.62	-	-	-	-	1.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3.3	-	-	-	-	-	-	-	-	1.6
IT	-	CDU	2002	2020.1	6.0	5.29	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	2001	-	-	2.15	-	-	5.6	5.27	-	-	-	6.09	1.58	-	4.8	4.64	5.42	-	5.36	-	5.5	-	6.23	-	6.67	-	1	14	4	7.85	-	-	-	-	1.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3.3	-	-	-	-	-	-	-	-	1.6
IT	-	DEM	2002	2020.1	3.92	4.25	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	2001	-	-	-	-	-	4.89	6.09	-	-	-	6.18	1.11	-	5.7	5.82	6.3	-	6.09	-	6.09	-	6.45	-	8.90	-	1	14	3	4.1	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6.60	-	-	-	-	-	-	-	-	7.25
IT	-	DS	2002	2020.1	3.14	3.42	-	-	-	-	-	-	-	-	32220	-	-	-	-	-	1	-	2001	-	-	17.34	-	-	4.8	6.36	-	-	-	6.33	1.97	-	5.8	6.09	5.92	-	6.33	-	5.42	-	6.46	-	8.80	-	1	14	5	2.54	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22.70	-	-	-	-	-	-	-	-	16.6
IT	-	IdV	2002	2020.1	5.0	5.08	-	-	-	-	-	-	-	-	32902	-	-	-	-	-	1	-	2001	-	-	-	-	-	4.17	5	-	-	-	5.14	1	-	4.63	4.57	4.88	-	5.33	-	4.5	-	5.0	-	4	-	1	14	3	6.45	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	-	-	-	-	-	-	-	-	3.9
IT	-	PPI	2002	2020.1	4.42	4.21	-	-	-	-	-	-	-	-	32520	-	-	-	-	-	1	-	2001	-	-	4.24	-	-	5.6	6.09	-	-	-	6.25	1.71	-	5.5	5.27	6.25	-	6.09	-	5.83	-	6.46	-	8.57	-	1	14	4	5.38	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4.20	-	-	-	-	-	-	-	-	4.6
IT	-	RC	2002	2020.1	1.93	0.71	-	-	-	-	-	-	-	-	32212	-	-	-	-	-	1	-	2001	-	-	4.27	-	-	4	5.5	-	-	-	5.82	2.64	-	4.2	6.2	5.2	-	3.09	-	3.08	-	3.54	-	4.37	-	1	14	6	2.62	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.8	-	-	-	-	-	-	-	-	5
IT	-	RI	2002	2020.1	5.23	5.77	-	-	-	-	-	-	-	-	32321	-	-	-	-	-	1	-	2001	-	-	1.14	-	-	4.22	5.73	-	-	-	5.91	1.61	-	5.7	5.18	6.1	-	5.91	-	6	-	5.92	-	7.5	-	1	14	9	5.83	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.1	-	-	-	-	-	-	-	-	1.2
IT	-	UDEUR	2002	2020.1	5.57	4.93	-	-	-	-	-	-	-	-	32953	-	-	-	-	-	1	-	2001	-	-	-	-	-	5.44	5.4	-	-	-	6.2	1.76	-	4.7	4.56	5.11	-	5.4	-	5.09	-	5.77	-	5.63	-	1	14	3	6.64	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1.1	-	-	-	-	-	-	-	-	1.2
IT	-	AN	2006	2020.1	8.0	5.43	-	-	-	-	-	-	9.15	7.30	32710	-	9.40	7	4.5	4.67	1	-	2006	-	-	11.5	7.20	6.25	-	-	-	-	-	5.8	3	-	-	-	4.33	-	4.14	-	4.71	-	4.75	-	4.17	3.57	1	8	1	8.88	-	-	-	-	0.5	-	7	8.33	-	-	-	-	-	-	-	-	9.5	-	-	-	4.67	5.5	7.20	6.60	6.33	8	-	11.3	9.40	9.20	5.71	5.71	6.33	5	7.33	7.67	12.3
IT	-	DL	2006	2020.1	4.0	4.43	-	-	-	-	-	-	4	6.14	-	-	2.8	5.80	5.5	3.83	1	-	2006	-	-	9.07	2.20	7.25	-	-	-	-	-	6.2	1.13	-	-	-	6.5	-	6.43	-	6.14	-	7.0	-	8.77	5.63	1	8	3	5.13	-	-	-	-	0.5	-	3.17	6	-	-	-	-	-	-	-	-	3.5	-	-	-	7	3.33	5.80	4	6.17	5.83	-	12.9	7	4.20	3.43	6.29	4.33	3	3.5	6.67	10.9
IT	-	DS	2006	2020.1	2.71	3.0	-	-	-	-	-	-	2.86	6.14	32220	-	1.8	5.40	5	3	1	-	2006	-	-	18.14	2	7.5	-	-	-	-	-	6.2	2.13	-	-	-	6.5	-	6.43	-	6.14	-	6.88	-	8.77	5.75	1	8	5	2.88	-	-	-	-	0.5	-	3	6.33	-	-	-	-	-	-	-	-	2.25	-	-	-	7.5	2.17	6	4	3.67	2.17	-	22	6.80	2	1.86	6.14	2.67	3.79	2.67	7	18.7
IT	-	IdV	2006	2020.1	4.83	4.6	-	-	-	-	-	-	5.60	8.25	32902	-	3.33	-	5	4.5	1	-	2006	-	-	2.10	3	6	-	-	-	-	-	6	0.60	-	-	-	6.25	-	6.2	-	5.2	-	5.57	-	2.5	4.25	1	8	3	5.43	-	-	-	-	0.5	-	-	5.67	-	-	-	-	-	-	-	-	-	-	-	-	5	3.75	-	4	1.53	5	-	2.7	6.5	3.33	4	7.75	-	-	2.75	5.33	2.3
IT	-	MRE	2006	2020.1	4.33	4.75	-	-	-	-	-	-	4	6.80	-	-	-	5.67	5.25	4.5	1	-	2006	-	-	1.30	4.33	7.67	-	-	-	-	-	6.25	0.83	-	-	-	6.75	-	6.5	-	6.17	-	7.0	-	7.23	5.6	1	7	3	3.83	-	-	-	-	0.0	-	6.25	6.75	-	-	-	-	-	-	-	-	3.67	-	-	-	6.40	4.5	-	3.5	4	1.75	-	0	7.40	2.75	4	6.60	-	-	4	6	1.56
IT	-	NPSI	2006	2020.1	5.43	5.67	-	-	-	-	-	-	5.40	4.80	32611	-	2.33	4.33	3.60	4.80	1	-	2006	-	-	2	5	6	-	-	-	-	-	5.6	1.33	-	-	-	5.25	-	4.71	-	5.5	-	5.33	-	4.43	4.6	1	8	9	3.57	-	-	-	-	0.5	-	6.25	4.67	-	-	-	-	-	-	-	-	3.75	-	-	-	4.75	5.20	3.67	4.25	1.75	2.80	-	0.60	3.40	2.75	5	5.20	2.33	2.33	6.75	5.25	.7
IT	-	PP	2006	2020.1	5.75	4.5	-	-	-	-	-	-	6.5	6.5	-	-	-	-	3.75	4	1	-	2006	-	-	1.10	6	1.33	-	-	-	-	-	5.25	1	-	-	-	5.67	-	4.2	-	4	-	4.6	-	2.67	3.2	1	6	2	8	-	-	-	-	0.0	-	5.67	4.67	-	-	-	-	-	-	-	-	7.33	-	-	-	6.25	3.75	-	6.33	7.33	6.67	-	0	6	7.67	3.75	4.67	-	-	5	5	.9
IT	-	PdCI	2006	2020.1	0.86	0.29	-	-	-	-	-	-	0.86	6.57	32213	-	1.4	6.25	6	.5	1	-	2006	-	-	2.40	1	8.25	-	-	-	-	-	5.8	.5	-	-	-	4.8	-	4	-	2.67	-	2.75	-	3.33	3.8	1	8	6	.88	-	-	-	-	0.0	-	2	7.20	-	-	-	-	-	-	-	-	2	-	-	-	9.67	0.17	3	5.40	3.80	.5	-	2.5	7.80	0.60	0.29	6.5	2	4.67	0.33	7.5	2.3
IT	-	RAD	2006	2020.1	3.83	6.67	-	-	-	-	-	-	.5	8	-	-	0.80	6.75	6.17	6.5	1	-	2006	-	-	2.30	1.20	8.25	-	-	-	-	-	6	0.29	-	-	-	6.8	-	6.17	-	5.83	-	6.5	-	7.93	5.76	1	8	3	.13	-	-	-	-	0.5	-	2.40	5.20	-	-	-	-	-	-	-	-	3.5	-	-	-	4.80	5	7	3.75	4	0.17	-	1.1	7.80	0.40	4	7	2	4	5.67	5.60	1.05
IT	-	RC	2006	2020.1	1.29	0.43	-	-	-	-	-	-	1	6.57	32212	-	1.4	6.20	6.33	0.67	1	-	2006	-	-	6.10	0.80	8.25	-	-	-	-	-	5.6	2	-	-	-	4.83	-	3.57	-	2.86	-	3.0	-	4.60	4.33	1	8	6	.75	-	-	-	-	0.5	-	2	7.5	-	-	-	-	-	-	-	-	2	-	-	-	9.67	0.17	2.8	6	4.17	0.67	-	6.5	7.80	6	0.14	7	2	4	0.33	8.17	5.7
IT	-	SDI	2006	2020.1	3.86	3.83	-	-	-	-	-	-	1.5	6.67	-	-	2.5	6	4	3.20	1	-	2006	-	-	2.59	2.20	6.5	-	-	-	-	-	5.8	0.60	-	-	-	6.2	-	6.17	-	5.67	-	6.43	-	5.43	5	1	8	5	1.38	-	-	-	-	0.5	-	3.5	5.80	-	-	-	-	-	-	-	-	3.25	-	-	-	5.83	3	5.33	3.75	3.33	.5	-	1.7	7.40	1	3	5.14	2	3	4.40	4.80	1.46
IT	-	SVP	2006	2020.1	5.0	4.67	-	-	-	-	-	-	5.67	6.33	32904	-	-	-	4.33	4.67	1	-	2006	-	-	.5	-	-	-	-	-	-	-	5	1	-	-	-	6.33	-	5.75	-	5.25	-	6.33	-	4.43	2.75	1	6	8	7	-	-	-	-	0.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	4	-	-	-	-	-	0.60	-	-	4.67	5.33	-	-	-	-	.5
IT	-	UDC	2006	2020.1	5.86	5.14	-	-	-	-	-	-	7.14	7	32530	-	6.5	3.25	4.33	5.17	1	-	2006	-	-	5.90	5.80	5.5	-	-	-	-	-	6	1.13	-	-	-	5	-	4.86	-	5.86	-	6.25	-	5.83	4.33	1	8	4	7.63	-	-	-	-	0.5	-	5.83	5.5	-	-	-	-	-	-	-	-	8.25	-	-	-	4.67	5.5	5.80	5.80	9.67	9.60	-	6.20	9.40	8.80	6	5.29	7	4.33	8.17	8	6.8
IT	-	UDEUR	2006	2020.1	5.0	4.29	-	-	-	-	-	-	5	6	32953	-	3	5	3.80	3.60	1	-	2006	-	-	1.30	3.75	6.5	-	-	-	-	-	5.8	0.80	-	-	-	6.25	-	6.2	-	5.8	-	6.29	-	3.80	4	1	8	3	7.75	-	-	-	-	0.5	-	5.40	6.20	-	-	-	-	-	-	-	-	5.75	-	-	-	5.17	3.67	6	5.20	9.17	8.5	-	1.6	8.20	7.20	3.71	5.40	6	6.33	5.20	5.80	1.4
IT	-	VERDI	2006	2020.1	2.29	3.0	-	-	-	-	-	-	.5	7	32110	-	1	6	4.5	2.5	1	-	2006	-	-	2.5	1	7	-	-	-	-	-	6	1.63	-	-	-	6.2	-	5.43	-	5.17	-	5.88	-	6.67	5.6	1	8	7	.63	-	-	-	-	0.5	-	1.83	5.83	-	-	-	-	-	-	-	-	2.75	-	-	-	6	2.5	6.20	3.75	3.60	.5	-	2.40	8.40	0.60	1.14	5.5	3.67	6.33	1.6	6.67	2
IT	-	AN	2010	2020.1	7.33	5.22	-	-	-	-	-	-	8.25	7.56	32710	-	-	-	6.14	5.43	1	-	2008	4.57	6.86	-	5.5	6.71	-	-	1.56	-	-	6.60	3.60	-	-	-	5.33	-	5.67	-	5	-	5.75	-	5	4.25	1	9	1	7.33	-	-	-	-	0.0	-	6.88	7.88	7.67	2.57	-	-	-	-	-	7.67	6.29	-	-	-	5.86	4.88	5	6.57	5.25	7	-	-	6.14	7.22	5.5	5.88	5.60	2.67	-	-	-
IT	-	IdV	2010	2020.1	4.0	4.71	-	-	-	-	-	-	6.14	8.38	32902	-	-	-	4.83	4.71	1	-	2008	5	3	8	2.83	4.14	-	-	1	-	-	5.83	1.5	-	-	-	6	-	6.17	-	6	-	6.14	-	5	5	1	9	3	3.5	-	-	-	-	0.0	-	3.83	3.83	3.83	4	-	-	-	-	-	5.33	3.67	-	-	-	5	3.75	4.17	4.33	4.14	3.86	-	4.60	5.33	3	3.89	5.88	3.67	2.17	-	-	4.5
IT	-	MpA	2010	2020.1	6.29	4.5	-	-	-	-	-	-	4	2.75	-	-	-	-	3.40	4.40	1	-	2008	2.40	7.80	-	7.5	5.33	-	-	3	-	-	6.75	1	-	-	-	5.67	-	4	-	5	-	4.67	-	2.67	-	1	9	8	6.83	-	-	-	-	0.0	-	5.67	5.5	3	3.33	-	-	-	-	-	4.33	8.67	-	-	-	6.5	3.25	7.60	2.17	7.5	8	-	1.3	5.67	5.25	4.43	4	6.5	4.17	-	-	1.1
IT	-	PSI	2010	2020.1	4.14	3.33	-	-	-	-	-	-	2.75	5.5	-	-	-	-	6.75	5	1	-	2008	6	4.20	-	2.60	3.60	-	-	2.62	-	-	6.67	2.33	-	-	-	7	-	7	-	6.5	-	5.75	-	5.83	5.5	1	9	5	1.5	-	-	-	-	0.0	-	2.80	3.60	5.80	5	-	-	-	-	-	5.67	3	-	-	-	6.5	2.75	3.40	4.80	6	.75	-	0	7.75	1.17	3.80	5.20	3.80	2	-	-	1.1
IT	-	PdCI	2010	2020.1	0.80	1.0	-	-	-	-	-	-	3.67	7.33	-	-	-	-	7.20	1	1	-	2008	7.40	1.4	-	1.33	6.71	-	-	3	-	-	6.33	-	-	-	-	5.67	-	5.5	-	3	-	3.75	-	-	4	1	9	6	1.29	-	-	-	-	0.0	-	1.40	7	7.40	7.40	-	-	-	-	-	6	2	-	-	-	9.17	0.71	6.40	2.40	5.33	1	-	0	9.20	2.20	0.83	8.83	3.80	2.60	-	-	.78
IT	-	RC	2010	2020.1	0.56	0.67	-	-	-	-	-	-	2.12	7	32212	-	-	-	7	0.78	1	-	2008	7	1.62	3.40	1.12	6.78	-	-	2.33	-	-	5.71	3.2	-	-	-	5	-	3.33	-	2.88	-	3.25	-	3.75	4	1	9	6	0.78	-	-	-	-	0.0	-	0.62	7	8.29	8.25	-	-	-	-	-	7.67	1.5	-	-	-	9.38	0.56	3.71	5.57	5.5	0.38	-	0	8.25	0.67	0.67	9.11	2.83	2.5	-	-	.78
IT	-	SD	2010	2020.1	2.14	1.86	-	-	-	-	-	-	3.25	6.67	-	-	-	-	8.60	1.17	1	-	2008	7.33	1.67	-	1.17	7.43	-	-	1	-	-	6.5	1.75	-	-	-	6.25	-	5.33	-	5	-	5.75	-	5	4.67	1	9	6	1.14	-	-	-	-	0.0	-	1.33	7.67	7.17	6.5	-	-	-	-	-	7.5	1.17	-	-	-	9	1	4.60	4.20	5.67	0.60	-	0	9	0.67	1.17	8.5	3.60	3	-	-	.78
IT	-	SL	2010	2020.1	1.62	1.75	-	-	-	-	-	-	2.29	6.62	32230	-	-	-	6.62	1.5	1	-	2008	8.20	1.17	3.1	1	6.29	-	-	1.43	-	-	6.25	3	-	-	-	5.67	-	4.25	-	3.40	-	4.5	-	4.29	5	1	9	5	.75	-	-	-	-	0.0	-	1.29	7	7	7.67	-	-	-	-	-	7.5	1.83	-	-	-	8.71	1.12	4.83	4.67	4.86	0.57	-	-	8.43	.5	1.25	8.5	3.40	2.17	-	-	-
IT	-	SVP	2010	2020.1	5.75	5.5	-	-	-	-	-	-	5.5	5.20	32904	-	-	-	6	5.40	1	-	2008	6.80	3.8	-	2.17	7.80	-	-	2.38	-	-	6.5	1.25	-	-	-	6.75	-	6.67	-	6.25	-	6.40	-	6.67	1.67	1	9	8	6.83	-	-	-	-	0.0	-	7.25	5	2	3.5	-	-	-	-	-	4.75	9	-	-	-	5	5.40	8.5	.5	5.80	7.67	-	0.30	5.75	4.80	4.5	4.40	8	7.67	-	-	.4
IT	-	UDC	2010	2020.1	5.33	5.0	-	-	-	-	-	-	5.88	5.44	32530	-	-	-	4.67	4.89	1	-	2008	3	6	6.5	3.75	4.25	-	-	1	-	-	6.14	1.57	-	-	-	6.29	-	6.29	-	6	-	6.33	-	5.56	3.40	1	9	4	7.44	-	-	-	-	0.0	-	4.88	4.88	4.86	3.29	-	-	-	-	-	5.5	7.5	-	-	-	4.5	4.44	4.43	5.86	9.38	9.38	-	5.70	7.5	8.22	4.88	5.22	5.67	3.5	-	-	5.8
IT	-	VERDI	2010	2020.1	1.75	2.0	-	-	-	-	-	-	2.14	6.71	32110	-	-	-	6.71	2.14	1	-	2008	9.71	0.29	-	0.86	7.67	-	-	1.57	-	-	6.40	1.75	-	-	-	6.5	-	5.60	-	5.17	-	5.86	-	5.71	5.20	1	9	7	.75	-	-	-	-	0.0	-	1.14	7.83	7.83	7.14	-	-	-	-	-	7.20	1.17	-	-	-	7.71	2	6	3.17	5.57	0.43	-	0	8.67	0.62	1.57	8.14	5.20	5	-	-	.78
IT	-	CD	2014	2020.1	5.0	5.0	-	-	7.67	-	-	3.33	6	-	32450	6.5	-	-	-	5.33	1	5.67	2013	-	5.67	0	4.67	-	-	-	1.14	-	5.67	6.40	1.29	-	-	-	5.33	-	6	-	6.25	-	5.80	-	5.5	3.5	1	7	11	6.29	-	-	5.5	-	0.0	-	3.5	-	-	4.33	-	8	-	3	-	-	4	4.67	-	-	-	5	-	6	-	7.33	-	1	-	6.33	5.67	-	5	-	-	-	.5
