country	pm_id	lr	url	comment
FI	SMP	-	-	-
FI	KP	-	-	-
FI	AT	-	-	-
FI	EJUV	-	-	-
FI	PV	-	-	-
FI	VKK	-	-	-
FI	TL	-	-	-
FI	LIIK	-	-	-
FI	SIN	-	-	-
FI	VAS	-	-	-
FI	VIHR	-	-	-
FI	RKP	-	-	-
FI	KD	-	-	-
FI	SDP	-	-	-
FI	PS	-	-	-
FI	KESK	-	-	-
FI	KOK	-	-	-
