ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV_2020-06-04-PT13-2090-U1	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2020-06-04 [ParlaMint SAMPLE]	2020-06-04		13			2020-06-04		COVID	Chairperson	MP	-	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Mūrniece, Ināra	F	-
ParlaMint-LV_2020-06-04-PT13-2090-U2	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2020-06-04 [ParlaMint SAMPLE]	2020-06-04		13			2020-06-04		COVID	Deputy	MP	-	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Dzintars, Raivis	M	-
ParlaMint-LV_2020-06-04-PT13-2090-U303	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2020-06-04 [ParlaMint SAMPLE]	2020-06-04		13			2020-06-04		COVID	Deputy	MP	-	JK	Jaunā konservatīvā	Coalition	Rancāns, Juris	M	-
ParlaMint-LV_2020-06-04-PT13-2090-U304	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2020-06-04 [ParlaMint SAMPLE]	2020-06-04		13			2020-06-04		COVID	Chairperson	MP	-	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Mūrniece, Ināra	F	-
