ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV_2016-02-18-PT12-348-U1	Latvijas parlamenta corpus ParlaMint-LV, 12. Saeima, 2016-02-18 [ParlaMint SAMPLE]	2016-02-18		12			2016-02-18		Reference	Chairperson	MP	-	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Mūrniece, Ināra	F	-
ParlaMint-LV_2016-02-18-PT12-348-U2	Latvijas parlamenta corpus ParlaMint-LV, 12. Saeima, 2016-02-18 [ParlaMint SAMPLE]	2016-02-18		12			2016-02-18		Reference	Deputy	MP	-	SASKAŅA	SASKAŅA	Opposition	Agešins, Valērijs	M	-
ParlaMint-LV_2016-02-18-PT12-348-U201	Latvijas parlamenta corpus ParlaMint-LV, 12. Saeima, 2016-02-18 [ParlaMint SAMPLE]	2016-02-18		12			2016-02-18		Reference	Guest	MP	-	SASKAŅA	SASKAŅA	Opposition	Klementjevs, Andrejs	M	-
ParlaMint-LV_2016-02-18-PT12-348-U202	Latvijas parlamenta corpus ParlaMint-LV, 12. Saeima, 2016-02-18 [ParlaMint SAMPLE]	2016-02-18		12			2016-02-18		Reference	Chairperson	MP	-	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Mūrniece, Ināra	F	-
