ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_MP	Speaker_Minister	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV_2022-06-02-PT13-2390-U1	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2022-06-02 [ParlaMint SAMPLE]	2022-06-02		13			2022-06-02		COVID	Chairperson	notMP	-				Mūrniece, Ināra	F	-
ParlaMint-LV_2022-06-02-PT13-2390-U2	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2022-06-02 [ParlaMint SAMPLE]	2022-06-02		13			2022-06-02		COVID	Deputy	notMP	-				Benhena-Bēkena, Iveta	F	-
ParlaMint-LV_2022-06-02-PT13-2390-U294	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2022-06-02 [ParlaMint SAMPLE]	2022-06-02		13			2022-06-02		COVID	Guest	notMP	-				Voika, Inese	F	-
ParlaMint-LV_2022-06-02-PT13-2390-U295	Latvijas parlamenta corpus ParlaMint-LV, 13. Saeima, 2022-06-02 [ParlaMint SAMPLE]	2022-06-02		13			2022-06-02		COVID	Chairperson	notMP	-				Mūrniece, Ināra	F	-
