Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-NO_2011-05-24	ParlaMint-NO_2011-05-24.ana.ud457e94	Referat fra møte i Stortinget, Stortingsperiode 2009-2013, sesjon 2010-2011, møtedag 2011-05-24	2011-05-24	Unicameralism	Term 2009-2013	Session 2010-2011	-	Sitting day 2011-05-24	-	Reference	Norsk bokmål	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.DTA	Andersen, Dag Terje	M	1957	Other
ParlaMint-NO_2011-05-24	ParlaMint-NO_2011-05-24.ana.ud457e108	Referat fra møte i Stortinget, Stortingsperiode 2009-2013, sesjon 2010-2011, møtedag 2011-05-24	2011-05-24	Unicameralism	Term 2009-2013	Session 2010-2011	-	Sitting day 2011-05-24	-	Reference	Norsk bokmål	Chairperson	MP	notMinister	A	Arbeiderpartiet	Coalition	Centre-left	person.DTA	Andersen, Dag Terje	M	1957	Other
ParlaMint-NO_2011-05-24	ParlaMint-NO_2011-05-24.ana.ud457e1905	Referat fra møte i Stortinget, Stortingsperiode 2009-2013, sesjon 2010-2011, møtedag 2011-05-24	2011-05-24	Unicameralism	Term 2009-2013	Session 2010-2011	-	Sitting day 2011-05-24	-	Reference	Norsk bokmål	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.OYK	Korsberg, Øyvind	M	1960	Other
ParlaMint-NO_2011-05-24	ParlaMint-NO_2011-05-24.ana.ud457e1945	Referat fra møte i Stortinget, Stortingsperiode 2009-2013, sesjon 2010-2011, møtedag 2011-05-24	2011-05-24	Unicameralism	Term 2009-2013	Session 2010-2011	-	Sitting day 2011-05-24	-	Reference	Norsk bokmål	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.OYK	Korsberg, Øyvind	M	1960	Other
