Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262	ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-10-27	2016-10-27	Lower house	ps2013	-	ps2013/050	ps2013/050/07	ps2013/050/262	Reference	Czech	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971
ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262	ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-10-27	2016-10-27	Lower house	ps2013	-	ps2013/050	ps2013/050/07	ps2013/050/262	Reference	Czech	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JiriZlatuska.1957	Zlatuška, Jiří	M	1957
ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262	ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262.u157	Parliament of the Czech Republic, Chamber of Deputies, 2016-10-27	2016-10-27	Lower house	ps2013	-	ps2013/050	ps2013/050/07	ps2013/050/262	Reference	Czech	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrBendl.1966	Bendl, Petr	M	1966
ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262	ParlaMint-CZ_2016-10-27-ps2013-050-07-005-262.u158	Parliament of the Czech Republic, Chamber of Deputies, 2016-10-27	2016-10-27	Lower house	ps2013	-	ps2013/050	ps2013/050/07	ps2013/050/262	Reference	Czech	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974
