Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-ES-PV-en_2019-12-20	ParlaMint-ES-PV_2019-12-20.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2019-12-20	2019-12-20	Unicameralism	Legegintzaldia XI	Osoko Bilkura 1385-1390	-	2019-12-20	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	Social Welfare
ParlaMint-ES-PV-en_2019-12-20	ParlaMint-ES-PV_2019-12-20.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2019-12-20	2019-12-20	Unicameralism	Legegintzaldia XI	Osoko Bilkura 1385-1390	-	2019-12-20	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	Labor
ParlaMint-ES-PV-en_2019-12-20	ParlaMint-ES-PV_2019-12-20.u97	Basque parliamentary corpus ParlaMint-ES-PV-en, 2019-12-20	2019-12-20	Unicameralism	Legegintzaldia XI	Osoko Bilkura 1385-1390	-	2019-12-20	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	Other
ParlaMint-ES-PV-en_2019-12-20	ParlaMint-ES-PV_2019-12-20.u98	Basque parliamentary corpus ParlaMint-ES-PV-en, 2019-12-20	2019-12-20	Unicameralism	Legegintzaldia XI	Osoko Bilkura 1385-1390	-	2019-12-20	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	Other
