Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2022-02-01-S1-commons	ParlaMint-GR_2022-02-01-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 64, 2022-02-01	2022-02-01	Unicameralism	18	3	-	64	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΚΑΚΛΑΜΑΝΗΣ_ΜΙΧΑΗΛ_ΝΙΚΗΤΑΣ	Kaklamanīs, Nikītas	M	-
ParlaMint-GR-en_2022-02-01-S1-commons	ParlaMint-GR_2022-02-01-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 64, 2022-02-01	2022-02-01	Unicameralism	18	3	-	64	-	COVID	English	Regular	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΜΠΟΥΚΩΡΟΣ_ΓΕΩΡΓΙΟΥ_ΧΡΗΣΤΟΣ	Mpoykōros, Chrīstos	M	-
ParlaMint-GR-en_2022-02-01-S1-commons	ParlaMint-GR_2022-02-01-S1-commons.u385	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 64, 2022-02-01	2022-02-01	Unicameralism	18	3	-	64	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΜΠΟΥΡΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΘΑΝΑΣΙΟΣ	Mpoyras, Athanasios	M	-
ParlaMint-GR-en_2022-02-01-S1-commons	ParlaMint-GR_2022-02-01-S1-commons.u386	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 64, 2022-02-01	2022-02-01	Unicameralism	18	3	-	64	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΜΠΟΥΡΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΘΑΝΑΣΙΟΣ	Mpoyras, Athanasios	M	-
